origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
45,335760,26.7668824,9017.4021640,28.0706520,9072.2396984
45,336003,26.7668824,8566.5913012,29.2682291,8622.6264128
45,336147,26.7668824,10285.1062937,28.9468695,10340.8200456
45,337489,26.7668824,7915.5807929,13.6365112,7955.9841866
45,337777,26.7668824,7385.5699223,11.3696410,7423.7064457
45,338024,26.7668824,7385.5699223,11.3696410,7423.7064457
45,338025,26.7668824,7385.5699223,11.3696410,7423.7064457
45,338274,26.7668824,7385.5699223,11.3696410,7423.7064457
45,338275,26.7668824,11803.3410433,49.2547959,11879.3627216
45,338276,26.7668824,11803.3410433,49.2547959,11879.3627216
45,338277,26.7668824,11803.3410433,49.2547959,11879.3627216
45,338594,26.7668824,8904.2180777,14.2044323,8945.1893924
45,338595,26.7668824,8897.5319212,20.9705457,8945.2693493
45,581151,26.7668824,9675.6678116,55.2301278,9757.6648219
46,122,123.8112781,7142.9316400,28.8300073,7295.5729254
46,131,123.8112781,8631.8289933,21.0450234,8776.6852948
46,197,123.8112781,4932.7417718,23.2848980,5079.8379480
46,553,123.8112781,4746.5644779,22.7554062,4893.1311622
46,1053,123.8112781,4746.5644779,22.7554062,4893.1311622
46,1130,123.8112781,6720.2369791,12.3924068,6856.4406640
46,1216,123.8112781,921.2325492,18.4365258,1063.4803532
46,1217,123.8112781,906.6863893,26.0810538,1056.5787212
46,1351,123.8112781,2141.7030324,18.1080549,2283.6223654
46,1352,123.8112781,2149.7689392,17.6813345,2291.2615518
46,1353,123.8112781,2149.7689392,34.7792763,2308.3594936
46,1354,123.8112781,2130.9207410,18.6087155,2273.3407346
46,1358,123.8112781,2123.4603997,17.9175049,2265.1891826
46,1368,123.8112781,2093.3406137,7.0196064,2224.1714982
46,1441,123.8112781,1742.4061835,16.7396837,1882.9571453
46,1447,123.8112781,1733.1270254,11.4715893,1868.4098929
46,1453,123.8112781,1626.6580874,17.0448436,1767.5142090
46,1670,123.8112781,882.9179897,12.4967344,1019.2260022
46,1693,123.8112781,877.3506910,17.9468024,1019.1087715
46,1704,123.8112781,987.0282461,11.1292588,1121.9687830
46,1722,123.8112781,1035.8032901,21.9763514,1181.5909196
46,1761,123.8112781,5794.7321956,25.5989176,5944.1423913
46,1819,123.8112781,6370.7769178,27.8823352,6522.4705312
46,1906,123.8112781,8984.7710977,30.6395909,9139.2219667
46,1991,123.8112781,5316.8502835,22.4822542,5463.1438158
46,2238,123.8112781,2329.5183794,33.8794841,2487.2091416
46,2240,123.8112781,2375.8492004,19.5673085,2519.2277871
46,2411,123.8112781,6659.9912194,16.9144318,6800.7169293
46,2434,123.8112781,7387.9337465,12.5820766,7524.3271012
46,2453,123.8112781,5034.1863483,28.1340395,5186.1316658
46,2559,123.8112781,8614.8358641,10.2027804,8748.8499226
46,2752,123.8112781,4930.7097886,35.9616606,5090.4827273
46,2778,123.8112781,4871.5999626,25.7490175,5021.1602582
46,2903,123.8112781,8786.4783600,15.2794631,8925.5691012
46,2913,123.8112781,8786.4783600,15.2794631,8925.5691012
46,2924,123.8112781,6633.6446254,18.0188528,6775.4747564
46,2929,123.8112781,6258.4938614,28.1100162,6410.4151558
46,3043,123.8112781,6258.4938614,28.1100162,6410.4151558
46,3063,123.8112781,6258.4938614,28.1100162,6410.4151558
46,3085,123.8112781,6111.1258739,27.9975228,6262.9346749
46,3086,123.8112781,6113.4761130,25.6066521,6262.8940433
46,3089,123.8112781,6110.4107341,15.6475700,6249.8695822
46,3140,123.8112781,4519.1512449,21.9431888,4664.9057119
46,3222,123.8112781,4519.1512449,21.9431888,4664.9057119
46,3249,123.8112781,5886.9562956,19.3936500,6030.1612237
46,3279,123.8112781,6624.4517325,16.7945956,6765.0576062
46,3285,123.8112781,6676.9305129,13.3390208,6814.0808118
46,3434,123.8112781,5602.6657328,8.3844132,5734.8614241
46,3435,123.8112781,5544.2857228,19.9654945,5688.0624954
46,3459,123.8112781,1340.5583815,11.9246429,1476.2943026
46,3473,123.8112781,6678.6675791,8.3407170,6810.8195741
46,3474,123.8112781,6680.6413698,15.1626089,6819.6152568
46,3476,123.8112781,6689.7515542,12.9528944,6826.5157267
46,3509,123.8112781,6822.5767703,19.5661369,6965.9541853
46,3540,123.8112781,6208.0550341,20.2321078,6352.0984200
46,3560,123.8112781,8171.0023673,23.0381805,8317.8518259
46,3651,123.8112781,6871.3699025,10.3729250,7005.5541056
46,3706,123.8112781,6871.3699025,10.3729250,7005.5541056
46,3737,123.8112781,5937.8229436,18.1576243,6079.7918461
46,3811,123.8112781,7066.7204959,24.2069878,7214.7387618
46,3953,123.8112781,7111.5688786,34.1506901,7269.5308468
46,4073,123.8112781,5472.7310545,24.9309926,5621.4733252
46,4210,123.8112781,922.8840590,10.3512388,1057.0465760
46,4214,123.8112781,777.0740611,8.3587914,909.2441306
46,4283,123.8112781,8253.6861674,10.6071292,8388.1045747
46,4306,123.8112781,6523.1948669,9.1438803,6656.1500253
46,4326,123.8112781,5961.9792968,15.0911760,6100.8817509
46,4340,123.8112781,7660.1500004,21.5549333,7805.5162118
46,4343,123.8112781,7631.8886056,13.1148538,7768.8147375
46,4344,123.8112781,7630.8282892,22.9157410,7777.5553083
46,4345,123.8112781,7595.2664648,20.6850570,7739.7627999
46,4405,123.8112781,5942.5760423,33.4996287,6099.8869491
46,4458,123.8112781,8396.8585272,16.1167582,8536.7865635
46,4471,123.8112781,6529.6179537,10.2972501,6663.7264818
46,4472,123.8112781,6585.0597652,20.9383398,6729.8093831
46,4476,123.8112781,6608.0374519,13.7002492,6745.5489792
46,4483,123.8112781,6662.3671201,9.3415223,6795.5199205
46,4492,123.8112781,5866.4399171,27.8216589,6018.0728542
46,4493,123.8112781,5850.9280910,24.0469193,5998.7862884
46,4501,123.8112781,7576.6015936,21.7574921,7722.1703639
46,4667,123.8112781,6551.8114504,6.2618293,6681.8845579
46,4670,123.8112781,6483.1229805,9.0998465,6616.0341051
46,4829,123.8112781,6961.6444329,30.0535327,7115.5092436
46,4868,123.8112781,7495.8321477,21.9634148,7641.6068406
46,4869,123.8112781,7434.4864974,24.9359754,7583.2337509
46,5018,123.8112781,8536.5547747,11.5690120,8671.9350648
46,5019,123.8112781,8531.9182860,9.5371741,8665.2667382
46,5247,123.8112781,6737.7258493,3.2964505,6864.8335779
46,5251,123.8112781,6783.0199426,11.2810127,6918.1122335
46,8180,123.8112781,1275.6414146,29.7691375,1429.2218302
46,10522,123.8112781,6741.1127151,11.7819494,6876.7059427
46,10523,123.8112781,6742.0153150,8.6750817,6874.5016747
46,10733,123.8112781,2017.0513762,6.9684325,2147.8310869
46,14588,123.8112781,8425.5660150,10.2968716,8559.6741647
46,15751,123.8112781,1489.8185938,14.7334890,1628.3633608
46,16240,123.8112781,1845.7737640,11.6205833,1981.2056254
46,16506,123.8112781,5153.9893182,15.0845831,5292.8851795
46,17946,123.8112781,7501.1778060,10.0291798,7635.0182639
46,19105,123.8112781,7418.2052779,10.3606001,7552.3771561
46,19479,123.8112781,7493.1581727,14.5539760,7631.5234268
46,20556,123.8112781,3549.9612879,12.6608976,3686.4334637
46,21130,123.8112781,4567.7157916,20.1070471,4711.6341168
46,21321,123.8112781,6511.8968153,15.3084133,6651.0165067
46,21675,123.8112781,6637.8284774,13.5002840,6775.1400395
46,21680,123.8112781,6687.8913183,12.9764976,6824.6790941
46,21681,123.8112781,6707.0687531,15.6996514,6846.5796826
46,21685,123.8112781,6742.9368457,18.4849250,6885.2330488
46,21742,123.8112781,7245.2984426,15.3649309,7384.4746516
46,21847,123.8112781,4997.8261006,16.7353183,5138.3726970
46,21851,123.8112781,5086.1925453,14.1010269,5224.1048504
46,24821,123.8112781,4467.6287224,66.0115080,4657.4515086
46,24885,123.8112781,7139.0105716,9.0323700,7271.8542198
46,25904,123.8112781,6244.9043625,27.7808169,6396.4964576
46,121950,123.8112781,8613.9756777,14.2986775,8752.0856334
46,328916,123.8112781,10311.5491776,31.7202976,10467.0807533
46,328921,123.8112781,10311.5491776,31.7202976,10467.0807533
46,330114,123.8112781,5378.3891807,36.1452058,5538.3456646
46,335760,123.8112781,9068.7409287,28.0706520,9220.6228588
46,336003,123.8112781,8617.9300659,29.2682291,8771.0095732
46,336147,123.8112781,10336.4450584,28.9468695,10489.2032060
46,337489,123.8112781,7884.5996951,13.6365112,8022.0474845
46,337777,123.8112781,7436.9086870,11.3696410,7572.0896061
46,338024,123.8112781,7436.9086870,11.3696410,7572.0896061
46,338025,123.8112781,7436.9086870,11.3696410,7572.0896061
46,338274,123.8112781,7436.9086870,11.3696410,7572.0896061
46,338275,123.8112781,11854.6798080,49.2547959,12027.7458820
46,338276,123.8112781,11854.6798080,49.2547959,12027.7458820
46,338277,123.8112781,11854.6798080,49.2547959,12027.7458820
46,338594,123.8112781,8955.5568424,14.2044323,9093.5725528
46,338595,123.8112781,8948.8706859,20.9705457,9093.6525097
46,581151,123.8112781,9644.6867138,55.2301278,9823.7281198
47,122,20.4737273,6129.3957090,28.8300073,6178.6994435
47,131,20.4737273,7618.2930622,21.0450234,7659.8118129
47,197,20.4737273,4118.4373128,23.2848980,4162.1959381
47,553,20.4737273,3967.2184294,22.7554062,4010.4475628
47,1053,20.4737273,3967.2184294,22.7554062,4010.4475628
47,1130,20.4737273,5865.6073026,12.3924068,5898.4734367
47,1216,20.4737273,1224.6364220,18.4365258,1263.5466751
47,1217,20.4737273,1220.6317541,26.0810538,1267.1865352
47,1351,20.4737273,2042.4472095,18.1080549,2081.0289916
47,1352,20.4737273,2050.5131163,17.6813345,2088.6681780
47,1353,20.4737273,2050.5131163,34.7792763,2105.7661199
47,1354,20.4737273,2031.6649181,18.6087155,2070.7473609
47,1358,20.4737273,2024.2045768,17.9175049,2062.5958089
47,1368,20.4737273,1994.0847908,7.0196064,2021.5781245
47,1441,20.4737273,1618.1976705,16.7396837,1655.4110814
47,1447,20.4737273,1592.7805759,11.4715893,1624.7258925
47,1453,20.4737273,1476.9627740,17.0448436,1514.4813448
47,1670,20.4737273,1143.6840577,12.4967344,1176.6545194
47,1693,20.4737273,996.7879218,17.9468024,1035.2084515
47,1704,20.4737273,770.3529498,11.1292588,801.9559358
47,1722,20.4737273,743.1547341,21.9763514,785.6048128
47,1761,20.4737273,4781.1962646,25.5989176,4827.2689094
47,1819,20.4737273,5357.2409868,27.8823352,5405.5970493
47,1906,20.4737273,8042.0978444,30.6395909,8093.2111626
47,1991,20.4737273,4303.3143524,22.4822542,4346.2703339
47,2238,20.4737273,2135.1692295,33.8794841,2189.5224408
47,2240,20.4737273,2180.9226056,19.5673085,2220.9636414
47,2411,20.4737273,5646.4552884,16.9144318,5683.8434474
47,2434,20.4737273,6563.4132619,12.5820766,6596.4690657
47,2453,20.4737273,4289.2234398,28.1340395,4337.8312065
47,2559,20.4737273,7760.2061876,10.2027804,7790.8826953
47,2752,20.4737273,3917.1738575,35.9616606,3973.6092454
47,2778,20.4737273,4016.9702861,25.7490175,4063.1930308
47,2903,20.4737273,7818.5172859,15.2794631,7854.2704763
47,2913,20.4737273,7818.5172859,15.2794631,7854.2704763
47,2924,20.4737273,6114.1127979,18.0188528,6152.6053779
47,2929,20.4737273,5403.8641850,28.1100162,5452.4479284
47,3043,20.4737273,5403.8641850,28.1100162,5452.4479284
47,3063,20.4737273,5403.8641850,28.1100162,5452.4479284
47,3085,20.4737273,5309.5156378,27.9975228,5357.9868879
47,3086,20.4737273,5258.8464365,25.6066521,5304.9268159
47,3089,20.4737273,5255.7810576,15.6475700,5291.9023548
47,3140,20.4737273,3505.6153139,21.9431888,3548.0322299
47,3222,20.4737273,3505.6153139,21.9431888,3548.0322299
47,3249,20.4737273,5032.3266191,19.3936500,5072.1939963
47,3279,20.4737273,5769.8220560,16.7945956,5807.0903789
47,3285,20.4737273,5822.3008364,13.3390208,5856.1135844
47,3434,20.4737273,4775.7682370,8.3844132,4804.6263775
47,3435,20.4737273,4720.8610784,19.9654945,4761.3003002
47,3459,20.4737273,1344.3168571,11.9246429,1376.7152273
47,3473,20.4737273,5824.0379026,8.3407170,5852.8523468
47,3474,20.4737273,5826.0116933,15.1626089,5861.6480294
47,3476,20.4737273,5835.1218777,12.9528944,5868.5484993
47,3509,20.4737273,5809.0408392,19.5661369,5849.0807034
47,3540,20.4737273,5688.5232065,20.2321078,5729.2290416
47,3560,20.4737273,7157.4664362,23.0381805,7200.9783439
47,3651,20.4737273,5857.8339715,10.3729250,5888.6806237
47,3706,20.4737273,5857.8339715,10.3729250,5888.6806237
47,3737,20.4737273,5418.2911161,18.1576243,5456.9224676
47,3811,20.4737273,6053.1845648,24.2069878,6097.8652799
47,3953,20.4737273,6098.0329475,34.1506901,6152.6573648
47,4073,20.4737273,4459.1951234,24.9309926,4504.5998432
47,4210,20.4737273,1008.7715449,10.3512388,1039.5965110
47,4214,20.4737273,896.9458423,8.3587914,925.7783609
47,4283,20.4737273,7440.7921235,10.6071292,7471.8729800
47,4306,20.4737273,5668.5651904,9.1438803,5698.1827979
47,4326,20.4737273,4948.4433657,15.0911760,4984.0082690
47,4340,20.4737273,6848.0654632,21.5549333,6890.0941237
47,4343,20.4737273,6819.8040683,13.1148538,6853.3926493
47,4344,20.4737273,6818.7437519,22.9157410,6862.1332202
47,4345,20.4737273,6783.1819275,20.6850570,6824.3407118
47,4405,20.4737273,4929.0401112,33.4996287,4983.0134671
47,4458,20.4737273,7583.9644834,16.1167582,7620.5549688
47,4471,20.4737273,5674.9882772,10.2972501,5705.7592545
47,4472,20.4737273,5730.4300887,20.9383398,5771.8421558
47,4476,20.4737273,5753.4077754,13.7002492,5787.5817519
47,4483,20.4737273,5807.7374436,9.3415223,5837.5526931
47,4492,20.4737273,4852.9039861,27.8216589,4901.1993723
47,4493,20.4737273,4837.3921599,24.0469193,4881.9128065
47,4501,20.4737273,6764.5170564,21.7574921,6806.7482757
47,4667,20.4737273,5697.1817739,6.2618293,5723.9173305
47,4670,20.4737273,5628.4933040,9.0998465,5658.0668777
47,4829,20.4737273,5948.1085018,30.0535327,5998.6357617
47,4868,20.4737273,6674.4604471,21.9634148,6716.8975891
47,4869,20.4737273,6613.1147968,24.9359754,6658.5244995
47,5018,20.4737273,7681.9250982,11.5690120,7713.9678375
47,5019,20.4737273,7677.2886095,9.5371741,7707.2995109
47,5247,20.4737273,5883.0961729,3.2964505,5906.8663506
47,5251,20.4737273,5928.3902661,11.2810127,5960.1450061
47,8180,20.4737273,1359.9640658,29.7691375,1410.2069305
47,10522,20.4737273,5886.4830387,11.7819494,5918.7387153
47,10523,20.4737273,5887.3856385,8.6750817,5916.5344474
47,10733,20.4737273,1917.7955533,6.9684325,1945.2377131
47,14588,20.4737273,7412.0300839,10.2968716,7442.8006828
47,15751,20.4737273,570.1046190,14.7334890,605.3118352
47,16240,20.4737273,1749.8347035,11.6205833,1781.9290141
47,16506,20.4737273,4409.0264098,15.0845831,4444.5847202
47,17946,20.4737273,6676.6573214,10.0291798,6707.1602284
47,19105,20.4737273,6593.6847933,10.3606001,6624.5191206
47,19479,20.4737273,6668.6376881,14.5539760,6703.6653913
47,20556,20.4737273,2536.4253569,12.6608976,2569.5599818
47,21130,20.4737273,3554.1798605,20.1070471,3594.7606349
47,21321,20.4737273,5992.3649877,15.3084133,6028.1471283
47,21675,20.4737273,6118.2966499,13.5002840,6152.2706611
47,21680,20.4737273,6168.3594907,12.9764976,6201.8097156
47,21681,20.4737273,6187.5369255,15.6996514,6223.7103042
47,21685,20.4737273,6223.4050182,18.4849250,6262.3636704
47,21742,20.4737273,6661.8104926,15.3649309,6697.6491508
47,21847,20.4737273,4252.8631922,16.7353183,4290.0722378
47,21851,20.4737273,4341.2296369,14.1010269,4375.8043911
47,24821,20.4737273,3741.8708185,66.0115080,3828.3560538
47,24885,20.4737273,6125.4746406,9.0323700,6154.9807378
47,25904,20.4737273,5390.2746861,27.7808169,5438.5292302
47,121950,20.4737273,8094.4438502,14.2986775,8129.2162550
47,328916,20.4737273,9298.0132465,31.7202976,9350.2072714
47,328921,20.4737273,9298.0132465,31.7202976,9350.2072714
47,330114,20.4737273,4858.8573531,36.1452058,4915.4762862
47,335760,20.4737273,8055.2049976,28.0706520,8103.7493769
47,336003,20.4737273,7604.3941349,29.2682291,7654.1360912
47,336147,20.4737273,9322.9091273,28.9468695,9372.3297241
47,337489,20.4737273,7365.0678675,13.6365112,7399.1781060
47,337777,20.4737273,6423.3727559,11.3696410,6455.2161242
47,338024,20.4737273,6423.3727559,11.3696410,6455.2161242
47,338025,20.4737273,6423.3727559,11.3696410,6455.2161242
47,338274,20.4737273,6423.3727559,11.3696410,6455.2161242
47,338275,20.4737273,10841.1438769,49.2547959,10910.8724000
47,338276,20.4737273,10841.1438769,49.2547959,10910.8724000
47,338277,20.4737273,10841.1438769,49.2547959,10910.8724000
47,338594,20.4737273,7942.0209113,14.2044323,7976.6990709
47,338595,20.4737273,7935.3347548,20.9705457,7976.7790278
47,581151,20.4737273,9125.1548863,55.2301278,9200.8587414
49,122,14.0314032,6841.8517765,28.8300073,6884.7131869
49,131,14.0314032,8330.7491297,21.0450234,8365.8255563
49,197,14.0314032,4219.8970658,23.2848980,4257.2133669
49,553,14.0314032,4033.7197718,22.7554062,4070.5065811
49,1053,14.0314032,4033.7197718,22.7554062,4070.5065811
49,1130,14.0314032,6007.3922730,12.3924068,6033.8160830
49,1216,14.0314032,280.1223472,18.4365258,312.5902762
49,1217,14.0314032,294.6685072,26.0810538,334.7809641
49,1351,14.0314032,1411.1719284,18.1080549,1443.3113864
49,1352,14.0314032,1419.2378351,17.6813345,1450.9505728
49,1353,14.0314032,1419.2378351,34.7792763,1468.0485146
49,1354,14.0314032,1400.3896370,18.6087155,1433.0297556
49,1358,14.0314032,1392.9292956,17.9175049,1424.8782036
49,1368,14.0314032,1362.8095096,7.0196064,1383.8605192
49,1441,14.0314032,1011.8750794,16.7396837,1042.6461663
49,1447,14.0314032,1020.2823194,11.4715893,1045.7853118
49,1453,14.0314032,913.8133813,17.0448436,944.8896280
49,1670,14.0314032,270.6369989,12.4967344,297.1651364
49,1693,14.0314032,249.9591405,17.9468024,281.9373461
49,1704,14.0314032,485.1918099,11.1292588,510.3524718
49,1722,14.0314032,532.2054149,21.9763514,568.2131695
49,1761,14.0314032,5270.6211295,25.5989176,5310.2514502
49,1819,14.0314032,5991.5872760,27.8823352,6033.5010144
49,1906,14.0314032,8271.9263916,30.6395909,8316.5973856
49,1991,14.0314032,4801.4312214,22.4822542,4837.9448787
49,2238,14.0314032,1598.9872753,33.8794841,1646.8981625
49,2240,14.0314032,1645.3180964,19.5673085,1678.9168080
49,2411,14.0314032,6358.9113559,16.9144318,6389.8571908
49,2434,14.0314032,6675.0890404,12.5820766,6701.7025202
49,2453,14.0314032,4321.3416422,28.1340395,4363.5070848
49,2559,14.0314032,7901.9911580,10.2027804,7926.2253416
49,2752,14.0314032,4629.6299250,35.9616606,4679.6229888
49,2778,14.0314032,4158.7552565,25.7490175,4198.5356771
49,2903,14.0314032,8073.6336539,15.2794631,8102.9445202
49,2913,14.0314032,8073.6336539,15.2794631,8102.9445202
49,2924,14.0314032,5920.7999193,18.0188528,5952.8501753
49,2929,14.0314032,5545.6491554,28.1100162,5587.7905747
49,3043,14.0314032,5545.6491554,28.1100162,5587.7905747
49,3063,14.0314032,5545.6491554,28.1100162,5587.7905747
49,3085,14.0314032,5398.2811679,27.9975228,5440.3100938
49,3086,14.0314032,5400.6314070,25.6066521,5440.2694623
49,3089,14.0314032,5397.5660280,15.6475700,5427.2450011
49,3140,14.0314032,4218.0713814,21.9431888,4254.0459733
49,3222,14.0314032,4218.0713814,21.9431888,4254.0459733
49,3249,14.0314032,5174.1115895,19.3936500,5207.5366426
49,3279,14.0314032,5911.6070264,16.7945956,5942.4330252
49,3285,14.0314032,5964.0858068,13.3390208,5991.4562308
49,3434,14.0314032,4889.8210268,8.3844132,4912.2368431
49,3435,14.0314032,4831.4410167,19.9654945,4865.4379144
49,3459,14.0314032,610.0272775,11.9246429,635.9833236
49,3473,14.0314032,5965.8228730,8.3407170,5988.1949931
49,3474,14.0314032,5967.7966637,15.1626089,5996.9906757
49,3476,14.0314032,5976.9068481,12.9528944,6003.8911456
49,3509,14.0314032,6521.4969067,19.5661369,6555.0944468
49,3540,14.0314032,5495.2103280,20.2321078,5529.4738390
49,3560,14.0314032,7869.9225037,23.0381805,7906.9920873
49,3651,14.0314032,6570.2900390,10.3729250,6594.6943671
49,3706,14.0314032,6570.2900390,10.3729250,6594.6943671
49,3737,14.0314032,5224.9782376,18.1576243,5257.1672650
49,3811,14.0314032,6765.6406323,24.2069878,6803.8790233
49,3953,14.0314032,6810.4890150,34.1506901,6858.6711082
49,4073,14.0314032,5171.6511909,24.9309926,5210.6135866
49,4210,14.0314032,291.8932207,10.3512388,316.2758627
49,4214,14.0314032,347.2851489,8.3587914,369.6753434
49,4283,14.0314032,7540.8414613,10.6071292,7565.4799936
49,4306,14.0314032,5810.3501608,9.1438803,5833.5254442
49,4326,14.0314032,5326.6740846,15.0911760,5355.7966637
49,4340,14.0314032,6947.3052944,21.5549333,6982.8916308
49,4343,14.0314032,6919.0438995,13.1148538,6946.1901565
49,4344,14.0314032,6917.9835831,22.9157410,6954.9307273
49,4345,14.0314032,6882.4217588,20.6850570,6917.1382189
49,4405,14.0314032,5641.4961787,33.4996287,5689.0272105
49,4458,14.0314032,7684.0138211,16.1167582,7714.1619824
49,4471,14.0314032,5816.7732476,10.2972501,5841.1019008
49,4472,14.0314032,5872.2150592,20.9383398,5907.1848021
49,4476,14.0314032,5895.1927458,13.7002492,5922.9243982
49,4483,14.0314032,5949.5224140,9.3415223,5972.8953394
49,4492,14.0314032,5317.1952856,27.8216589,5359.0483477
49,4493,14.0314032,5301.6834595,24.0469193,5339.7617820
49,4501,14.0314032,6863.7568876,21.7574921,6899.5457828
49,4667,14.0314032,5838.9667444,6.2618293,5859.2599768
49,4670,14.0314032,5770.2782744,9.0998465,5793.4095241
49,4829,14.0314032,6660.5645693,30.0535327,6704.6495051
49,4868,14.0314032,6782.9874417,21.9634148,6818.9822596
49,4869,14.0314032,6721.6417914,24.9359754,6760.6091699
49,5018,14.0314032,7823.7100686,11.5690120,7849.3104838
49,5019,14.0314032,7819.0735799,9.5371741,7842.6421572
49,5247,14.0314032,6024.8811433,3.2964505,6042.2089969
49,5251,14.0314032,6070.1752366,11.2810127,6095.4876524
49,8180,14.0314032,1852.3445228,29.7691375,1896.1450634
49,10522,14.0314032,6028.2680091,11.7819494,6054.0813616
49,10523,14.0314032,6029.1706089,8.6750817,6051.8770937
49,10733,14.0314032,1286.5202722,6.9684325,1307.5201078
49,14588,14.0314032,8124.4861514,10.2968716,8148.8144262
49,15751,14.0314032,1097.8081972,14.7334890,1126.5730893
49,16240,14.0314032,1057.0195029,11.6205833,1082.6714894
49,16506,14.0314032,4441.1446122,15.0845831,4470.2605985
49,17946,14.0314032,6788.3330999,10.0291798,6812.3936829
49,19105,14.0314032,6705.3605718,10.3606001,6729.7525751
49,19479,14.0314032,6780.3134666,14.5539760,6808.8988458
49,20556,14.0314032,3248.8814244,12.6608976,3275.5737252
49,21130,14.0314032,3916.3658890,20.1070471,3950.5043393
49,21321,14.0314032,5799.0521092,15.3084133,5828.3919257
49,21675,14.0314032,5924.9837714,13.5002840,5952.5154585
49,21680,14.0314032,5975.0466122,12.9764976,6002.0545130
49,21681,14.0314032,5994.2240470,15.6996514,6023.9551016
49,21685,14.0314032,6030.0921396,18.4849250,6062.6084678
49,21742,14.0314032,6532.4537365,15.3649309,6561.8500706
49,21847,14.0314032,4284.9813945,16.7353183,4315.7481160
49,21851,14.0314032,4373.3478393,14.1010269,4401.4802693
49,24821,14.0314032,3754.7840163,66.0115080,3834.8269275
49,24885,14.0314032,6837.9307081,9.0323700,6860.9944812
49,25904,14.0314032,5532.0596565,27.7808169,5573.8718765
49,121950,14.0314032,7901.1309717,14.2986775,7929.4610523
49,328916,14.0314032,9903.1511724,31.7202976,9948.9028732
49,328921,14.0314032,9903.1511724,31.7202976,9948.9028732
49,330114,14.0314032,4665.5444746,36.1452058,4715.7210836
49,335760,14.0314032,8578.2985944,28.0706520,8620.4006496
49,336003,14.0314032,8316.8502024,29.2682291,8360.1498346
49,336147,14.0314032,9931.6773609,28.9468695,9974.6556335
49,337489,14.0314032,7171.7549890,13.6365112,7199.4229034
49,337777,14.0314032,7135.8288234,11.3696410,7161.2298676
49,338024,14.0314032,7135.8288234,11.3696410,7161.2298676
49,338025,14.0314032,7135.8288234,11.3696410,7161.2298676
49,338274,14.0314032,7135.8288234,11.3696410,7161.2298676
49,338275,14.0314032,11553.5999444,49.2547959,11616.8861434
49,338276,14.0314032,11553.5999444,49.2547959,11616.8861434
49,338277,14.0314032,11553.5999444,49.2547959,11616.8861434
49,338594,14.0314032,8654.4769788,14.2044323,8682.7128143
49,338595,14.0314032,8647.7908223,20.9705457,8682.7927712
49,581151,14.0314032,8931.8420077,55.2301278,9001.1035387
50,122,85.2181536,7134.6764356,28.8300073,7248.7245965
50,131,85.2181536,8222.9801260,21.0450234,8329.2433030
50,197,85.2181536,4156.4664782,23.2848980,4264.9695298
50,553,85.2181536,3970.2891842,22.7554062,4078.2627440
50,1053,85.2181536,3970.2891842,22.7554062,4078.2627440
50,1130,85.2181536,5943.9616854,12.3924068,6041.5722459
50,1216,85.2181536,319.1217093,18.4365258,422.7763888
50,1217,85.2181536,333.6678693,26.0810538,444.9670767
50,1351,85.2181536,1087.7013172,18.1080549,1191.0275257
50,1352,85.2181536,1127.6039232,17.6813345,1230.5034113
50,1353,85.2181536,1127.6039232,34.7792763,1247.6013532
50,1354,85.2181536,1108.7557250,18.6087155,1212.5825942
50,1358,85.2181536,1101.2953837,17.9175049,1204.4310422
50,1368,85.2181536,1071.1755977,7.0196064,1163.4133578
50,1441,85.2181536,881.8182887,16.7396837,983.7761261
50,1447,85.2181536,957.1706436,11.4715893,1053.8603866
50,1453,85.2181536,850.7017055,17.0448436,952.9647027
50,1670,85.2181536,429.3748611,12.4967344,527.0897491
50,1693,85.2181536,542.7837996,17.9468024,645.9487556
50,1704,85.2181536,778.0164690,11.1292588,874.3638814
50,1722,85.2181536,825.0300739,21.9763514,932.2245790
50,1761,85.2181536,5207.1905419,25.5989176,5318.0076131
50,1819,85.2181536,5928.1566884,27.8823352,6041.2571773
50,1906,85.2181536,8076.7170887,30.6395909,8192.5748332
50,1991,85.2181536,4738.0006338,22.4822542,4845.7010416
50,2238,85.2181536,1353.5622877,33.8794841,1472.6599253
50,2240,85.2181536,1399.8931087,19.5673085,1504.6785708
50,2411,85.2181536,6340.9683155,16.9144318,6443.1009009
50,2434,85.2181536,6479.8797375,12.5820766,6577.6799678
50,2453,85.2181536,4257.9110546,28.1340395,4371.2632477
50,2559,85.2181536,7765.2863632,10.2027804,7860.7072972
50,2752,85.2181536,4922.4545841,35.9616606,5043.6343983
50,2778,85.2181536,4095.3246689,25.7490175,4206.2918400
50,2903,85.2181536,7936.9288590,15.2794631,8037.4264758
50,2913,85.2181536,7936.9288590,15.2794631,8037.4264758
50,2924,85.2181536,5725.5906165,18.0188528,5828.8276229
50,2929,85.2181536,5482.2185678,28.1100162,5595.5467376
50,3043,85.2181536,5482.2185678,28.1100162,5595.5467376
50,3063,85.2181536,5482.2185678,28.1100162,5595.5467376
50,3085,85.2181536,5334.8505803,27.9975228,5448.0662567
50,3086,85.2181536,5337.2008194,25.6066521,5448.0256251
50,3089,85.2181536,5334.1354404,15.6475700,5435.0011640
50,3140,85.2181536,4510.8960405,21.9431888,4618.0573829
50,3222,85.2181536,4510.8960405,21.9431888,4618.0573829
50,3249,85.2181536,5110.6810019,19.3936500,5215.2928055
