origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
75,10162,15.8042852,1228.6045352,9.2680687,1253.6768892
75,10870,15.8042852,2136.6313994,10.2514618,2162.6871465
75,11349,15.8042852,5194.8299861,8.4356346,5219.0699060
75,11509,15.8042852,4484.8039191,43.5271320,4544.1353364
75,11686,15.8042852,6496.7038839,81.0641356,6593.5723048
75,11714,15.8042852,4262.3605206,8.7471110,4286.9119168
75,11808,15.8042852,6256.8870460,13.5878099,6286.2791411
75,11881,15.8042852,584.5877471,13.1291099,613.5211422
75,12051,15.8042852,4161.5230814,11.8878767,4189.2152434
75,12192,15.8042852,5059.9415783,66.2749064,5142.0207699
75,12523,15.8042852,5059.9415783,66.2749064,5142.0207699
75,12830,15.8042852,4485.3277944,37.8923980,4539.0244776
75,13232,15.8042852,727.6327438,18.6963247,762.1333538
75,13233,15.8042852,708.7088657,11.8377171,736.3508680
75,13513,15.8042852,4962.2222575,7.8283738,4985.8549166
75,13778,15.8042852,6240.0328496,11.9639231,6267.8010579
75,14167,15.8042852,5555.2167869,10.4633898,5581.4844620
75,14226,15.8042852,1297.7136301,8.8987805,1322.4166959
75,14544,15.8042852,1270.0019299,8.9075172,1294.7137323
75,14713,15.8042852,3254.3138530,30.6173549,3300.7354932
75,15045,15.8042852,3248.2607631,63.9073756,3327.9724240
75,15312,15.8042852,4428.3382881,8.2991918,4452.4417652
75,15958,15.8042852,5799.9872486,8.2670465,5824.0585804
