origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
50,276222,61.3570706,4726.5752451,23.6221804,4811.5544961
50,328887,61.3570706,6793.6254061,8.5777945,6863.5602712
50,328991,61.3570706,6793.6254061,8.5777945,6863.5602712
50,335613,61.3570706,6743.7953237,31.7277459,6836.8801403
50,335707,61.3570706,4796.9216563,45.1194617,4903.3981886
50,335712,61.3570706,4795.1573741,21.6405178,4878.1549626
50,335907,61.3570706,5122.3149818,16.0360254,5199.7080778
50,336045,61.3570706,3041.4294220,24.9966556,3127.7831483
50,336342,61.3570706,6119.3917184,9.9195029,6190.6682919
50,336528,61.3570706,7794.2881477,16.1401008,7871.7853191
50,336756,61.3570706,6456.0095857,13.3780242,6530.7446806
50,336757,61.3570706,6461.6736807,57.9854402,6581.0161915
50,336758,61.3570706,6440.6583832,43.2049668,6545.2204206
50,336764,61.3570706,6923.0146895,24.4951140,7008.8668740
50,336962,61.3570706,7124.5302371,26.0284824,7211.9157902
50,337172,61.3570706,6520.7122592,18.8566541,6600.9259839
50,337372,61.3570706,6137.4165444,13.7294057,6212.5030207
50,338867,61.3570706,6673.6743749,49.7382307,6784.7696762
50,347806,61.3570706,5694.3765712,8.6197665,5764.3534083
50,348244,61.3570706,5960.1466379,15.3409954,6036.8447039
50,349181,61.3570706,4904.2254523,10.3549979,4975.9375209
50,349471,61.3570706,3105.5975853,13.2767450,3180.2314009
50,353405,61.3570706,3660.4399467,12.6562248,3734.4532422
50,354532,61.3570706,4608.1460204,9.2694893,4678.7725803
50,357212,61.3570706,3883.8476723,149.0735018,4094.2782447
50,357243,61.3570706,3883.8476723,149.0735018,4094.2782447
50,357298,61.3570706,4963.2774863,10.6468758,5035.2814327
50,357702,61.3570706,3494.9518378,8.4200141,3564.7289225
50,360343,61.3570706,7147.0189088,26.6552161,7235.0311955
50,360344,61.3570706,7260.6795571,23.1615512,7345.1981790
50,579791,61.3570706,3233.4570733,16.2121282,3311.0262721
50,584735,61.3570706,6026.2304752,10.9456735,6098.5332193
50,584787,61.3570706,5410.0008335,30.8894391,5502.2473433
50,590148,61.3570706,6694.8504553,39.0335778,6795.2411038
50,591061,61.3570706,5747.2114719,9.5713084,5818.1398509
50,591631,61.3570706,6561.0864631,41.7571882,6664.2007220
50,595346,61.3570706,5422.7567337,7.8984745,5492.0122788
50,601803,61.3570706,5755.7846501,8.3733889,5825.5151096
51,782,61.3570706,5755.7846501,8.3733889,5825.5151096
51,1536,11.6756386,693.5055115,6.8206078,712.0017579
51,1637,11.6756386,828.0478798,22.5560538,862.2795722
51,1836,11.6756386,4468.7066133,23.5670334,4503.9492853
51,3206,11.6756386,4165.5230550,11.0135309,4188.2122245
51,3820,11.6756386,3656.4256991,12.7737802,3680.8751178
51,3889,11.6756386,4882.2816893,8.3505971,4902.3079250
51,4284,11.6756386,5005.1300633,6.4001656,5023.2058675
51,4325,11.6756386,3597.6906880,12.8537622,3622.2200888
51,6626,11.6756386,1160.1703110,14.7350218,1186.5809714
51,6899,11.6756386,2931.1182436,6.0414017,2948.8352838
51,7316,11.6756386,3172.2992768,19.9707938,3203.9457092
51,8409,11.6756386,5483.2672146,9.4232578,5504.3661109
51,8747,11.6756386,4438.1123808,19.6540283,4469.4420477
51,8748,11.6756386,4305.2515952,5.9674693,4322.8947030
51,8752,11.6756386,5135.9201206,12.4525060,5160.0482652
51,9112,11.6756386,4438.1123808,13.4640514,4463.2520709
51,9113,11.6756386,4289.9052720,4.6376355,4306.2185462
51,9114,11.6756386,4305.2447473,27.0650789,4343.9854648
51,10374,11.6756386,3821.0425234,12.9213120,3845.6394741
51,10817,11.6756386,4868.9563796,18.4753729,4899.1073911
51,11522,11.6756386,4762.1545981,14.1350103,4787.9652470
51,12622,11.6756386,4173.2614982,9.9593781,4194.8965149
51,16277,11.6756386,4612.8556688,6.8745594,4631.4058668
51,17053,11.6756386,3184.6794746,22.8832782,3219.2383914
51,17267,11.6756386,2932.3849737,15.1912227,2959.2518350
51,17663,11.6756386,2874.2955580,10.5363054,2896.5075020
51,18084,11.6756386,2862.5717469,12.4681787,2886.7155642
51,19656,11.6756386,44.8294719,7.9823220,64.4874325
51,20559,11.6756386,3999.7823013,20.4193824,4031.8773224
51,21654,11.6756386,2728.0885638,51.8679656,2791.6321680
51,21658,11.6756386,4267.7323749,7.2714473,4286.6794608
51,21796,11.6756386,3563.0252932,8.0784908,3582.7794227
51,22953,11.6756386,3010.8865565,13.6194080,3036.1816032
51,25003,11.6756386,2063.7236495,41.6170327,2117.0163208
51,25182,11.6756386,881.0248164,15.0630217,907.7634767
51,49111,11.6756386,5217.7889216,3.8610881,5233.3256483
51,106523,11.6756386,4453.2045729,23.6221804,4488.5023919
51,276222,11.6756386,4453.2045729,23.6221804,4488.5023919
51,328887,11.6756386,6520.2547339,8.5777945,6540.5081670
51,328991,11.6756386,6520.2547339,8.5777945,6540.5081670
51,335613,11.6756386,6470.4246516,31.7277459,6513.8280361
51,335707,11.6756386,4523.5509841,45.1194617,4580.3460844
51,335712,11.6756386,4521.7867020,21.6405178,4555.1028584
51,335907,11.6756386,4892.6566966,16.0360254,4920.3683605
51,336045,11.6756386,2768.0587499,24.9966556,2804.7310441
51,336342,11.6756386,5889.7334331,9.9195029,5911.3285747
51,336528,11.6756386,7520.9174755,16.1401008,7548.7332149
51,336756,11.6756386,6226.3513005,13.3780242,6251.4049633
51,336757,11.6756386,6232.0153955,57.9854402,6301.6764742
51,336758,11.6756386,6211.0000979,43.2049668,6265.8807033
51,336764,11.6756386,6659.3161032,24.4951140,6695.4868557
51,336962,11.6756386,6851.1595650,26.0284824,6888.8636860
51,337172,11.6756386,6247.3415870,18.8566541,6277.8738797
51,337372,11.6756386,5864.0458723,13.7294057,5889.4509166
51,338867,11.6756386,6444.0160896,49.7382307,6505.4299589
51,347806,11.6756386,5421.0058991,8.6197665,5441.3013042
51,348244,11.6756386,5686.7759658,15.3409954,5713.7925998
51,349181,11.6756386,4630.8547802,10.3549979,4652.8854167
51,349471,11.6756386,2832.2269131,13.2767450,2857.1792967
51,353405,11.6756386,3387.0692746,12.6562248,3411.4011380
51,354532,11.6756386,4334.7753483,9.2694893,4355.7204761
51,357212,11.6756386,3610.4770001,149.0735018,3771.2261405
51,357243,11.6756386,3610.4770001,149.0735018,3771.2261405
51,357298,11.6756386,4733.6192010,10.6468758,4755.9417154
51,357702,11.6756386,3221.5811656,8.4200141,3241.6768184
51,360343,11.6756386,6873.6482367,26.6552161,6911.9790913
51,360344,11.6756386,6987.3088850,23.1615512,7022.1460748
51,579791,11.6756386,2960.0864011,16.2121282,2987.9741680
51,584735,11.6756386,5752.8598031,10.9456735,5775.4811152
51,584787,11.6756386,5136.6301614,30.8894391,5179.1952391
51,590148,11.6756386,6421.4797832,39.0335778,6472.1889996
51,591061,11.6756386,5473.8407997,9.5713084,5495.0877468
51,591631,11.6756386,6331.4281779,41.7571882,6384.8610047
51,595346,11.6756386,5193.0984484,7.8984745,5212.6725615
51,601803,11.6756386,5526.1263649,8.3733889,5546.1753923
53,782,11.6756386,5526.1263649,8.3733889,5546.1753923
53,1536,13.8732658,2721.2813688,6.8206078,2741.9752425
53,1637,13.8732658,2776.5154315,22.5560538,2812.9447512
53,1836,13.8732658,2033.7226969,23.5670334,2071.1629961
53,3206,13.8732658,3166.2612497,11.0135309,3191.1480464
53,3820,13.8732658,2017.9034757,12.7737802,2044.5505217
53,3889,13.8732658,2461.0960733,8.3505971,2483.3199362
53,4284,13.8732658,3359.9230732,6.4001656,3380.1965046
53,4325,13.8732658,1284.7527135,12.8537622,1311.4797414
53,6626,13.8732658,2895.8231926,14.7350218,2924.4314802
53,6899,13.8732658,716.8113546,6.0414017,736.7260221
53,7316,13.8732658,530.6489146,19.9707938,564.4929742
53,8409,13.8732658,3192.8692660,9.4232578,3216.1657896
53,8747,13.8732658,2042.6770621,19.6540283,2076.2043562
53,8748,13.8732658,1909.8162764,5.9674693,1929.6570115
53,8752,13.8732658,3284.2714720,12.4525060,3310.5972438
53,9112,13.8732658,2042.6770621,13.4640514,2070.0143793
53,9113,13.8732658,1894.4699533,4.6376355,1912.9808546
53,9114,13.8732658,1909.8094285,27.0650789,1950.7477732
53,10374,13.8732658,1142.4258356,12.9213120,1169.2204135
53,10817,13.8732658,3439.0247551,18.4753729,3471.3733938
53,11522,13.8732658,2021.6014108,14.1350103,2049.6096870
53,12622,13.8732658,2063.3913415,9.9593781,2087.2239854
53,16277,13.8732658,3089.0509229,6.8745594,3109.7987481
53,17053,13.8732658,573.2489646,22.8832782,610.0055086
53,17267,13.8732658,1436.6503294,15.1912227,1465.7148179
53,17663,13.8732658,1494.7397451,10.5363054,1519.1493164
53,18084,13.8732658,303.3890736,12.4681787,329.7305181
53,19656,13.8732658,3060.0316205,7.9823220,3081.8872083
53,20559,13.8732658,1209.7489517,20.4193824,1244.0416000
53,21654,13.8732658,961.1518239,51.8679656,1026.8930553
53,21658,13.8732658,1513.4378224,7.2714473,1534.5825356
53,21796,13.8732658,2102.8736752,8.0784908,2124.8254319
53,22953,13.8732658,543.2830974,13.6194080,570.7757713
53,25003,13.8732658,2698.5414248,41.6170327,2754.0317233
53,25182,13.8732658,2441.9586892,15.0630217,2470.8949767
53,49111,13.8732658,2795.0428476,3.8610881,2812.7772015
53,106523,13.8732658,4195.8973542,23.6221804,4233.3928004
53,276222,13.8732658,4195.8973542,23.6221804,4233.3928004
53,328887,13.8732658,4356.5770784,8.5777945,4379.0281387
53,328991,13.8732658,4356.5770784,8.5777945,4379.0281387
53,335613,13.8732658,4614.0713886,31.7277459,4659.6724003
53,335707,13.8732658,4266.2437654,45.1194617,4325.2364930
53,335712,13.8732658,4264.4794833,21.6405178,4299.9932669
53,335907,13.8732658,2463.7404378,16.0360254,2493.6497290
53,336045,13.8732658,2670.5443642,24.9966556,2709.4142856
53,336342,13.8732658,3466.9873591,9.9195029,3490.7801279
53,336528,13.8732658,5226.4466303,16.1401008,5256.4599969
53,336756,13.8732658,3803.6052265,13.3780242,3830.8565165
53,336757,13.8732658,3809.2693215,57.9854402,3881.1280275
53,336758,13.8732658,3788.2540239,43.2049668,3845.3322565
53,336764,13.8732658,4270.6103302,24.4951140,4308.9787100
53,336962,13.8732658,4687.4819094,26.0284824,4727.3836577
53,337172,13.8732658,4984.7679884,18.8566541,5017.4979084
53,337372,13.8732658,5082.6810553,13.7294057,5110.2837268
53,338867,13.8732658,4015.0998309,49.7382307,4078.7113274
53,347806,13.8732658,3983.1217442,8.6197665,4005.6147766
53,348244,13.8732658,4749.3535395,15.3409954,4778.5678008
53,349181,13.8732658,3853.6575647,10.3549979,3877.8858284
53,349471,13.8732658,2793.6523035,13.2767450,2820.8023143
53,353405,13.8732658,3061.0051955,12.6562248,3087.5346861
53,354532,13.8732658,4077.4681296,9.2694893,4100.6108847
53,357212,13.8732658,3353.1697814,149.0735018,3516.1165490
53,357243,13.8732658,3353.1697814,149.0735018,3516.1165490
53,357298,13.8732658,2312.4335850,10.6468758,2336.9537266
53,357702,13.8732658,3100.4004749,8.4200141,3122.6937549
53,360343,13.8732658,4709.9705811,26.6552161,4750.4990630
53,360344,13.8732658,4823.6312295,23.1615512,4860.6660465
53,579791,13.8732658,2830.4100484,16.2121282,2860.4954424
53,584735,13.8732658,3737.2095369,10.9456735,3762.0284762
53,584787,13.8732658,4879.3229427,30.8894391,4924.0856476
53,590148,13.8732658,4663.0162570,39.0335778,4715.9231006
53,591061,13.8732658,4161.4718804,9.5713084,4184.9164546
53,591631,13.8732658,3908.6821039,41.7571882,3964.3125579
53,595346,13.8732658,2770.3523744,7.8984745,2792.1241148
53,601803,13.8732658,3103.3802909,8.3733889,3125.6269456
54,782,13.8732658,3103.3802909,8.3733889,3125.6269456
54,1536,60.7018104,2912.5092374,6.8206078,2980.0316556
54,1637,60.7018104,2543.2755922,22.5560538,2626.5334564
54,1836,60.7018104,1980.1534116,23.5670334,2064.4222554
54,3206,60.7018104,2933.0214104,11.0135309,3004.7367517
54,3820,60.7018104,1784.6636364,12.7737802,1858.1392270
54,3889,60.7018104,2393.7284876,8.3505971,2462.7808951
54,4284,60.7018104,3126.6832339,6.4001656,3193.7852099
54,4325,60.7018104,1133.2990158,12.8537622,1206.8545883
54,6626,60.7018104,3094.5168003,14.7350218,3169.9536324
54,6899,60.7018104,483.5715153,6.0414017,550.3147274
54,7316,60.7018104,545.5364427,19.9707938,626.2090469
54,8409,60.7018104,3125.5016804,9.4232578,3195.6267485
54,8747,60.7018104,1949.5591791,19.6540283,2029.9150178
54,8748,60.7018104,1816.6983935,5.9674693,1883.3676731
54,8752,60.7018104,3051.0316327,12.4525060,3124.1859491
54,9112,60.7018104,1949.5591791,13.4640514,2023.7250410
54,9113,60.7018104,1801.3520703,4.6376355,1866.6915163
54,9114,60.7018104,1816.6915456,27.0650789,1904.4584349
54,10374,60.7018104,1174.8608893,12.9213120,1248.4840117
54,10817,60.7018104,3205.7849158,18.4753729,3284.9620991
54,11522,60.7018104,2145.3133209,14.1350103,2220.1501416
54,12622,60.7018104,1830.1515022,9.9593781,1900.8126907
54,16277,60.7018104,2855.8110836,6.8745594,2923.3874534
54,17053,60.7018104,806.4888039,22.8832782,890.0738924
54,17267,60.7018104,1203.4104901,15.1912227,1279.3035232
54,17663,60.7018104,1261.4999058,10.5363054,1332.7380216
54,18084,60.7018104,335.8241273,12.4681787,408.9941163
54,19656,60.7018104,2826.7917812,7.9823220,2895.4759136
54,20559,60.7018104,1407.3448967,20.4193824,1488.4660896
54,21654,60.7018104,1179.7927486,51.8679656,1292.3625246
54,21658,60.7018104,1711.0337674,7.2714473,1779.0070251
54,21796,60.7018104,1869.6338359,8.0784908,1938.4141371
54,22953,60.7018104,380.6045858,13.6194080,454.9258042
54,25003,60.7018104,2465.3015855,41.6170327,2567.6204286
54,25182,60.7018104,2640.6522968,15.0630217,2716.4171289
54,49111,60.7018104,2729.2357199,3.8610881,2793.7986184
54,106523,60.7018104,3962.6575149,23.6221804,4046.9815057
54,276222,60.7018104,3962.6575149,23.6221804,4046.9815057
54,328887,60.7018104,4289.2094927,8.5777945,4358.4890976
54,328991,60.7018104,4289.2094927,8.5777945,4358.4890976
54,335613,60.7018104,4546.7038029,31.7277459,4639.1333593
54,335707,60.7018104,4033.0039261,45.1194617,4138.8251983
54,335712,60.7018104,4031.2396440,21.6405178,4113.5819722
54,335907,60.7018104,2404.1034949,16.0360254,2480.8413306
54,336045,60.7018104,2437.3045249,24.9966556,2523.0029909
54,336342,60.7018104,3401.1802314,9.9195029,3471.8015448
54,336528,60.7018104,5160.6395026,16.1401008,5237.4814138
54,336756,60.7018104,3737.7980988,13.3780242,3811.8779334
54,336757,60.7018104,3743.4621938,57.9854402,3862.1494444
54,336758,60.7018104,3722.4468962,43.2049668,3826.3536734
54,336764,60.7018104,4204.8032025,24.4951140,4290.0001268
54,336962,60.7018104,4620.1143238,26.0284824,4706.8446166
54,337172,60.7018104,4751.5281491,18.8566541,4831.0866136
54,337372,60.7018104,4849.4412160,13.7294057,4923.8724321
54,338867,60.7018104,3955.4628879,49.7382307,4065.9029290
54,347806,60.7018104,3749.8819049,8.6197665,3819.2034818
54,348244,60.7018104,4516.1137003,15.3409954,4592.1565060
54,349181,60.7018104,3620.4177254,10.3549979,3691.4745337
54,349471,60.7018104,2560.4124642,13.2767450,2634.3910196
54,353405,60.7018104,2827.7653562,12.6562248,2901.1233914
54,354532,60.7018104,3844.2282903,9.2694893,3914.1995899
54,357212,60.7018104,3119.9299421,149.0735018,3329.7052543
54,357243,60.7018104,3119.9299421,149.0735018,3329.7052543
54,357298,60.7018104,2245.0659993,10.6468758,2316.4146855
54,357702,60.7018104,2867.1606356,8.4200141,2936.2824601
54,360343,60.7018104,4642.6029955,26.6552161,4729.9600220
54,360344,60.7018104,4756.2636438,23.1615512,4840.1270054
54,579791,60.7018104,2597.1702091,16.2121282,2674.0841477
54,584735,60.7018104,3669.8419512,10.9456735,3741.4894351
54,584787,60.7018104,4646.0831034,30.8894391,4737.6743529
54,590148,60.7018104,4553.2863950,39.0335778,4653.0217832
54,591061,60.7018104,3928.2320411,9.5713084,3998.5051599
54,591631,60.7018104,3842.8749762,41.7571882,3945.3339748
54,595346,60.7018104,2704.5452467,7.8984745,2773.1455317
54,601803,60.7018104,3037.5731632,8.3733889,3106.6483624
56,782,60.7018104,3037.5731632,8.3733889,3106.6483624
56,1536,14.0639732,1405.6583949,6.8206078,1426.5429760
56,1637,14.0639732,465.4939184,22.5560538,502.1139455
56,1836,14.0639732,4061.0206245,23.5670334,4098.6516311
56,3206,14.0639732,3159.9545759,11.0135309,3185.0320801
56,3820,14.0639732,2783.4210232,12.7737802,2810.2587767
56,3889,14.0639732,4474.5957005,8.3505971,4497.0102708
56,4284,14.0639732,3999.5615842,6.4001656,4020.0257230
56,4325,14.0639732,3190.0046992,12.8537622,3216.9224346
56,6626,14.0639732,1990.2017048,14.7350218,2019.0006998
56,6899,14.0639732,2523.4322547,6.0414017,2543.5376297
56,7316,14.0639732,2764.6132880,19.9707938,2798.6480550
56,8409,14.0639732,4477.6987354,9.4232578,4501.1859665
56,8747,14.0639732,4030.4263920,19.6540283,4064.1443936
56,8748,14.0639732,3897.5656064,5.9674693,3917.5970489
56,8752,14.0639732,4130.3516414,12.4525060,4156.8681207
56,9112,14.0639732,4030.4263920,13.4640514,4057.9544167
56,9113,14.0639732,3882.2192832,4.6376355,3900.9208920
56,9114,14.0639732,3897.5587584,27.0650789,3938.6878106
56,10374,14.0639732,3413.3565346,12.9213120,3440.3418199
56,10817,14.0639732,3863.3879004,18.4753729,3895.9272466
56,11522,14.0639732,4354.4686093,14.1350103,4382.6675928
56,12622,14.0639732,3228.1491898,9.9593781,3252.1725412
56,16277,14.0639732,3607.2871897,6.8745594,3628.2257223
56,17053,14.0639732,3210.8275336,22.8832782,3247.7747850
56,17267,14.0639732,1926.8164946,15.1912227,1956.0716905
56,17663,14.0639732,1868.7270789,10.5363054,1893.3273575
56,18084,14.0639732,2454.8857581,12.4681787,2481.4179100
56,19656,14.0639732,1183.8533491,7.9823220,1205.8996444
56,20559,14.0639732,3654.4844728,20.4193824,3688.9678285
56,21654,14.0639732,3136.1866071,51.8679656,3202.1185459
56,21658,14.0639732,3958.1733435,7.2714473,3979.5087641
56,21796,14.0639732,2557.4568141,8.0784908,2579.5992782
56,22953,14.0639732,2603.2005677,13.6194080,2630.8839490
56,25003,14.0639732,1058.1551704,41.6170327,1113.8361763
56,25182,14.0639732,1359.8713118,15.0630217,1388.9983067
56,49111,14.0639732,4810.1029328,3.8610881,4828.0279941
56,106523,14.0639732,3447.6360938,23.6221804,3485.3222475
56,276222,14.0639732,3447.6360938,23.6221804,3485.3222475
56,328887,14.0639732,5514.6862548,8.5777945,5537.3280226
56,328991,14.0639732,5514.6862548,8.5777945,5537.3280226
56,335613,14.0639732,5464.8561725,31.7277459,5510.6478917
56,335707,14.0639732,3517.9825050,45.1194617,3577.1659400
56,335712,14.0639732,3516.2182229,21.6405178,3551.9227139
56,335907,14.0639732,4484.9707077,16.0360254,4515.0707063
56,336045,14.0639732,1762.4902708,24.9966556,1801.5508996
56,336342,14.0639732,5037.6818060,9.9195029,5061.6652822
56,336528,14.0639732,6515.3489964,16.1401008,6545.5530704
56,336756,14.0639732,5515.5833708,13.3780242,5543.0253683
56,336757,14.0639732,5504.6112944,57.9854402,5576.6607078
56,336758,14.0639732,5530.9345733,43.2049668,5588.2035133
56,336764,14.0639732,5653.7476241,24.4951140,5692.3067113
56,336962,14.0639732,5845.5910859,26.0284824,5885.6835416
56,337172,14.0639732,5241.7731079,18.8566541,5274.6937353
56,337372,14.0639732,4858.4773932,13.7294057,4886.2707721
56,338867,14.0639732,6036.3301008,49.7382307,6100.1323047
56,347806,14.0639732,4415.4374200,8.6197665,4438.1211597
56,348244,14.0639732,4681.2074867,15.3409954,4710.6124553
56,349181,14.0639732,3625.2863011,10.3549979,3649.7052722
56,349471,14.0639732,1826.6584340,13.2767450,1853.9991522
56,353405,14.0639732,2381.5007955,12.6562248,2408.2209936
56,354532,14.0639732,3329.2068691,9.2694893,3352.5403317
56,357212,14.0639732,2604.9085210,149.0735018,2768.0459960
56,357243,14.0639732,2604.9085210,149.0735018,2768.0459960
56,357298,14.0639732,4325.9332122,10.6468758,4350.6440613
56,357702,14.0639732,2216.0126865,8.4200141,2238.4966739
56,360343,14.0639732,5868.0797576,26.6552161,5908.7989469
56,360344,14.0639732,5981.7404059,23.1615512,6018.9659303
56,579791,14.0639732,1954.5179220,16.2121282,1984.7940235
56,584735,14.0639732,4747.2913240,10.9456735,4772.3009707
56,584787,14.0639732,4131.0616823,30.8894391,4176.0150946
56,590148,14.0639732,5415.9113041,39.0335778,5469.0088551
56,591061,14.0639732,4468.2723206,9.5713084,4491.9076023
56,591631,14.0639732,5923.7421890,41.7571882,5979.5633505
56,595346,14.0639732,4785.4124596,7.8984745,4807.3749074
56,601803,14.0639732,5118.4403760,8.3733889,5140.8777382
57,782,14.0639732,5118.4403760,8.3733889,5140.8777382
57,1536,12.9424179,3783.2331860,6.8206078,3802.9962118
57,1637,12.9424179,3769.8494185,22.5560538,3805.3478903
57,1836,12.9424179,740.9250387,23.5670334,777.4344901
57,3206,12.9424179,3052.2073503,11.0135309,3076.1632992
57,3820,12.9424179,1920.4191634,12.7737802,1946.1353615
57,3889,12.9424179,1168.2984152,8.3505971,1189.5914302
57,4284,12.9424179,2659.8961295,6.4001656,2679.2387130
57,4325,12.9424179,1107.8364577,12.8537622,1133.6326378
57,6626,12.9424179,3957.7750098,14.7350218,3985.4524495
57,6899,12.9424179,1580.9675841,6.0414017,1599.9514037
57,7316,12.9424179,1018.2185211,19.9707938,1051.1317329
57,8409,12.9424179,1900.0716079,9.4232578,1922.4372836
57,8747,12.9424179,879.6783719,19.6540283,912.2748182
57,8748,12.9424179,746.8175863,5.9674693,765.7274735
57,8752,12.9424179,2456.0126676,12.4525060,2481.4075916
57,9112,12.9424179,879.6783719,13.4640514,906.0848413
57,9113,12.9424179,731.4712631,4.6376355,749.0513166
57,9114,12.9424179,746.8107383,27.0650789,786.8182352
57,10374,12.9424179,306.4929129,12.9213120,332.3566429
57,10817,12.9424179,2938.9965655,18.4753729,2970.4143564
57,11522,12.9424179,730.7384552,14.1350103,757.8158835
57,12622,12.9424179,1717.3049833,9.9593781,1740.2067793
57,16277,12.9424179,2784.4045426,6.8745594,2804.2215199
57,17053,12.9424179,1392.1994187,22.8832782,1428.0251148
57,17267,12.9424179,2302.8046619,15.1912227,2330.9383025
57,17663,12.9424179,2360.8940776,10.5363054,2384.3728010
57,18084,12.9424179,1551.5030365,12.4681787,1576.9136331
57,19656,12.9424179,4053.3656075,7.9823220,4074.2903474
57,20559,12.9424179,664.4699924,20.4193824,697.8317927
57,21654,12.9424179,1851.4765559,51.8679656,1916.2869395
57,21658,12.9424179,652.7533935,7.2714473,672.9672588
57,21796,12.9424179,2324.3928642,8.0784908,2345.4137730
57,22953,12.9424179,1155.7628440,13.6194080,1182.3246699
57,25003,12.9424179,3570.7753756,41.6170327,3625.3348262
57,25182,12.9424179,3503.9105064,15.0630217,3531.9159460
57,49111,12.9424179,1502.2451895,3.8610881,1519.0486955
57,106523,12.9424179,4308.6599980,23.6221804,4345.2245963
57,276222,12.9424179,4308.6599980,23.6221804,4345.2245963
57,328887,12.9424179,3063.7794203,8.5777945,3085.2996327
57,328991,12.9424179,3063.7794203,8.5777945,3085.2996327
57,335613,12.9424179,3321.2737305,31.7277459,3365.9438944
57,335707,12.9424179,4367.1330560,45.1194617,4425.1949357
57,335712,12.9424179,4377.2421270,21.6405178,4411.8250628
57,335907,12.9424179,1170.9427797,16.0360254,1199.9212230
57,336045,12.9424179,3037.3791225,24.9966556,3075.3181961
57,336342,12.9424179,2174.1897010,9.9195029,2197.0516219
57,336528,12.9424179,3933.6489722,16.1401008,3962.7314909
57,336756,12.9424179,2510.8075683,13.3780242,2537.1280105
57,336757,12.9424179,2516.4716634,57.9854402,2587.3995215
57,336758,12.9424179,2495.4563658,43.2049668,2551.6037505
57,336764,12.9424179,2977.8126721,24.4951140,3015.2502040
57,336962,12.9424179,3394.6842513,26.0284824,3433.6551517
57,337172,12.9424179,3812.3633946,18.8566541,3844.1624667
57,337372,12.9424179,3970.6752419,13.7294057,3997.3470655
57,338867,12.9424179,2722.3021728,49.7382307,2784.9828214
57,347806,12.9424179,2875.2475105,8.6197665,2896.8096950
57,348244,12.9424179,3637.3477262,15.3409954,3665.6311395
57,349181,12.9424179,3637.4986367,10.3549979,3660.7960525
57,349471,12.9424179,3120.6045598,13.2767450,3146.8237227
57,353405,12.9424179,3150.2476005,12.6562248,3175.8462432
57,354532,12.9424179,4190.2307733,9.2694893,4212.4426805
57,357212,12.9424179,3489.5833481,149.0735018,3651.5992678
57,357243,12.9424179,3489.5833481,149.0735018,3651.5992678
57,357298,12.9424179,1019.6359269,10.6468758,1043.2252206
57,357702,12.9424179,3270.8317952,8.4200141,3292.1942273
57,360343,12.9424179,3417.1729230,26.6552161,3456.7705571
57,360344,12.9424179,3530.8335713,23.1615512,3566.9375405
57,579791,12.9424179,3157.3623047,16.2121282,3186.5168508
57,584735,12.9424179,2444.4118788,10.9456735,2468.2999702
57,584787,12.9424179,4883.0627212,30.8894391,4926.8945783
57,590148,12.9424179,3370.2185989,39.0335778,3422.1945946
57,591061,12.9424179,3049.4660670,9.5713084,3071.9797934
57,591631,12.9424179,2615.8844457,41.7571882,2670.5840519
57,595346,12.9424179,1477.5547163,7.8984745,1498.3956088
57,601803,12.9424179,1810.5826328,8.3733889,1831.8984396
58,782,12.9424179,1810.5826328,8.3733889,1831.8984396
58,1536,10.2704799,3057.7515295,6.8206078,3074.8426173
58,1637,10.2704799,2211.4661994,22.5560538,2244.2927332
58,1836,10.2704799,2674.9642068,23.5670334,2708.8017201
58,3206,10.2704799,2064.4862377,11.0135309,2085.7702485
58,3820,10.2704799,966.7071188,12.7737802,989.7513789
58,3889,10.2704799,2816.0749203,8.3505971,2834.6959973
58,4284,10.2704799,2484.6370452,6.4001656,2501.3076907
58,4325,10.2704799,1347.9633238,12.8537622,1371.0875659
58,6626,10.2704799,3660.6038321,14.7350218,3685.6093338
58,6899,10.2704799,913.2530606,6.0414017,929.5649422
58,7316,10.2704799,1473.3677732,19.9707938,1503.6090470
58,8409,10.2704799,2890.0184504,9.4232578,2909.7121882
58,8747,10.2704799,2371.9056118,19.6540283,2401.8301201
58,8748,10.2704799,2239.0448262,5.9674693,2255.2827754
58,8752,10.2704799,2614.8442577,12.4525060,2637.5672437
58,9112,10.2704799,2371.9056118,13.4640514,2395.6401432
58,9113,10.2704799,2223.6985030,4.6376355,2238.6066185
58,9114,10.2704799,2239.0379782,27.0650789,2276.3735371
58,10374,10.2704799,2093.9199969,12.9213120,2117.1117889
58,10817,10.2704799,2392.4346582,18.4753729,2421.1805110
58,11522,10.2704799,2975.7683611,14.1350103,3000.1738514
58,12622,10.2704799,1483.5429179,9.9593781,1503.7727760
58,16277,10.2704799,2085.6758931,6.8745594,2102.8209324
58,17053,10.2704799,1919.5820188,22.8832782,1952.7357769
58,17267,10.2704799,89.6745477,15.1912227,115.1362503
58,17663,10.2704799,98.8595187,10.5363054,119.6663041
58,18084,10.2704799,1262.6288749,12.4681787,1285.3675335
58,19656,10.2704799,2953.8999309,7.9823220,2972.1527328
58,20559,10.2704799,2348.3461413,20.4193824,2379.0360037
58,21654,10.2704799,1943.9297239,51.8679656,2006.0681695
58,21658,10.2704799,2652.0350120,7.2714473,2669.5769392
58,21796,10.2704799,1007.4903270,8.0784908,1025.8392978
58,22953,10.2704799,1311.9550529,13.6194080,1335.8449409
