origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
59,4413,18.4347919,3278.9653123,12.5443037,3309.9444079
59,4498,18.4347919,2049.1870288,24.6331370,2092.2549577
59,6730,18.4347919,3234.4833404,25.6724823,3278.5906147
59,6731,18.4347919,3221.0567535,27.1608395,3266.6523850
59,6893,18.4347919,3424.6487765,14.3668982,3457.4504667
59,8641,18.4347919,3533.0693607,15.5507251,3567.0548777
59,8642,18.4347919,3547.8231196,11.8679058,3578.1258174
59,10943,18.4347919,5976.5884398,12.2027375,6007.2259692
59,11816,18.4347919,3846.7473145,32.5882198,3897.7703262
59,12882,18.4347919,4310.0318138,8.5989917,4337.0655974
59,13794,18.4347919,3806.5799664,10.1806073,3835.1953656
59,13795,18.4347919,3841.6891115,19.9942424,3880.1181459
59,13796,18.4347919,3806.5799664,21.5179930,3846.5327513
59,13797,18.4347919,3806.5799664,15.1162810,3840.1310393
59,13798,18.4347919,3832.2216582,8.0179844,3858.6744345
59,13992,18.4347919,5638.2094295,22.8526437,5679.4968651
59,16241,18.4347919,5940.2125583,31.0713662,5989.7187165
59,16242,18.4347919,5990.4050578,28.4333136,6037.2731633
59,16243,18.4347919,5884.8966776,18.7650005,5922.0964700
59,16244,18.4347919,5925.4346629,34.6340239,5978.5034787
59,16245,18.4347919,5993.4782066,19.5112567,6031.4242552
59,17150,18.4347919,4772.9286424,16.5779431,4807.9413774
59,19942,18.4347919,3981.3608153,9.1986508,4008.9942580
59,21438,18.4347919,3862.6611853,18.3045499,3899.4005271
59,22812,18.4347919,1909.5576735,15.6607657,1943.6532312
59,22820,18.4347919,2176.5110517,12.4017582,2207.3476018
59,23386,18.4347919,2176.5110517,12.4017582,2207.3476018
59,23469,18.4347919,2437.4167457,23.2272934,2479.0788310
59,24226,18.4347919,4305.1656300,15.9079920,4339.5084140
59,24861,18.4347919,3969.5839230,119.2273834,4107.2460983
59,24939,18.4347919,4051.1821271,17.8207602,4087.4376792
59,25292,18.4347919,4062.6285702,12.1432485,4093.2066106
59,25422,18.4347919,2159.4144501,19.6706474,2197.5198894
59,25423,18.4347919,2036.0397596,22.4386036,2076.9131551
59,25424,18.4347919,2129.5393677,22.2031590,2170.1773186
59,25511,18.4347919,2129.5393677,22.2031590,2170.1773186
59,25781,18.4347919,2129.5393677,22.2031590,2170.1773186
59,215392,18.4347919,1417.7365601,17.1814336,1453.3527855
59,330380,18.4347919,5027.1474552,29.4554969,5075.0377440
59,335493,18.4347919,6191.6269924,23.2785502,6233.3403345
59,335615,18.4347919,4793.9107844,61.4421246,4873.7877010
59,335766,18.4347919,4793.9107844,61.4421246,4873.7877010
59,335795,18.4347919,4793.9107844,61.4421246,4873.7877010
59,336551,18.4347919,3752.2483526,52.0210187,3822.7041632
59,336966,18.4347919,4625.1053761,45.1507618,4688.6909299
59,337286,18.4347919,3934.5461126,28.4154608,3981.3963654
59,337652,18.4347919,4302.9843381,9.2615319,4330.6806620
59,337789,18.4347919,5127.8805288,112.9653678,5259.2806886
59,337790,18.4347919,6033.3443462,131.4557343,6183.2348724
59,337791,18.4347919,6033.3443462,131.4557343,6183.2348724
59,338907,18.4347919,2132.8284611,33.7165019,2184.9797549
59,348491,18.4347919,6218.8159192,99.4610189,6336.7117300
59,348987,18.4347919,3870.5225562,9.8621363,3898.8194845
59,353685,18.4347919,1876.6670686,24.7927838,1919.8946443
59,357236,18.4347919,1876.6670686,24.7927838,1919.8946443
59,358162,18.4347919,5175.7494486,30.3090907,5224.4933312
59,360673,18.4347919,4768.5499929,12.0400246,4799.0248095
59,581369,18.4347919,4424.1905449,46.6857486,4489.3110854
59,594281,18.4347919,1444.5342410,10.6650820,1473.6341149
59,598869,18.4347919,2379.6866311,18.2121674,2416.3335905
60,324,16.1606170,3420.7139907,13.3930692,3450.2676769
60,761,16.1606170,3420.7139907,13.3930692,3450.2676769
60,762,16.1606170,3420.7139907,13.3930692,3450.2676769
60,763,16.1606170,3420.7139907,13.3930692,3450.2676769
60,764,16.1606170,3420.7139907,13.3930692,3450.2676769
60,765,16.1606170,3420.7139907,13.3930692,3450.2676769
60,766,16.1606170,3420.7139907,13.3930692,3450.2676769
60,767,16.1606170,3420.7139907,13.3930692,3450.2676769
60,768,16.1606170,3755.2648767,31.5389479,3802.9644416
60,769,16.1606170,3452.5052060,60.8657525,3529.5315755
60,770,16.1606170,3491.5329325,161.1727811,3668.8663306
60,771,16.1606170,3491.5329325,161.1727811,3668.8663306
60,779,16.1606170,1245.9408935,32.3424733,1294.4439839
60,1088,16.1606170,6047.3058032,34.7653136,6098.2317338
60,1969,16.1606170,1143.6359365,37.9961771,1197.7927307
60,1970,16.1606170,1234.4612543,86.9408966,1337.5627680
60,1971,16.1606170,1125.5358268,66.2949261,1207.9913700
60,1972,16.1606170,1144.5305375,110.0857275,1270.7768819
60,1973,16.1606170,1230.1595690,60.2718212,1306.5920072
60,1974,16.1606170,1262.7616478,59.3383079,1338.2605728
60,1975,16.1606170,1296.8588086,59.3734436,1372.3928692
60,1976,16.1606170,1138.0669666,109.9618690,1264.1894526
60,3248,16.1606170,1449.8994910,12.4356643,1478.4957724
60,3606,16.1606170,1721.9335560,19.0316541,1757.1258272
60,4234,16.1606170,3825.2499383,62.4756318,3903.8861872
60,4382,16.1606170,3905.6389998,69.3963642,3991.1959811
60,4413,16.1606170,1290.0937148,12.5443037,1318.7986356
60,4498,16.1606170,522.0275894,24.6331370,562.8213434
60,6730,16.1606170,2563.3157344,25.6724823,2605.1488337
60,6731,16.1606170,2549.8891475,27.1608395,2593.2106041
60,6893,16.1606170,1562.6539009,14.3668982,1593.1814162
60,8641,16.1606170,1278.1719316,15.5507251,1309.8832737
60,8642,16.1606170,1292.9256905,11.8679058,1320.9542134
60,10943,16.1606170,3830.3164606,12.2027375,3858.6798151
60,11816,16.1606170,3425.9749113,32.5882198,3474.7237481
60,12882,16.1606170,2053.3984472,8.5989917,2078.1580559
60,13794,16.1606170,3385.8075632,10.1806073,3412.1487876
60,13795,16.1606170,3420.9167084,19.9942424,3457.0715678
60,13796,16.1606170,3385.8075632,21.5179930,3423.4861733
60,13797,16.1606170,3385.8075632,15.1162810,3417.0844613
60,13798,16.1606170,3411.4492551,8.0179844,3435.6278565
60,13992,16.1606170,4701.6561062,22.8526437,4740.6693669
60,16241,16.1606170,4594.8703042,31.0713662,4642.1022874
60,16242,16.1606170,4645.0628037,28.4333136,4689.6567343
60,16243,16.1606170,4539.5544234,18.7650005,4574.4800410
60,16244,16.1606170,4580.0924088,34.6340239,4630.8870497
60,16245,16.1606170,4648.1359525,19.5112567,4683.8078262
60,17150,16.1606170,2516.2952758,16.5779431,2549.0338360
60,19942,16.1606170,1663.0855247,9.1986508,1688.4447926
60,21438,16.1606170,1468.8581966,18.3045499,1503.3233636
60,22812,16.1606170,1049.4164906,15.6607657,1081.2378734
60,22820,16.1606170,1224.8635790,12.4017582,1253.4259543
60,23386,16.1606170,1224.8635790,12.4017582,1253.4259543
60,23469,16.1606170,243.4478925,23.2272934,282.8358029
60,24226,16.1606170,1911.3626413,15.9079920,1943.4312504
60,24861,16.1606170,3215.4118303,119.2273834,3350.7998307
60,24939,16.1606170,1794.5487605,17.8207602,1828.5301378
60,25292,16.1606170,2116.7129048,12.1432485,2145.0167703
60,25422,16.1606170,1160.5325906,19.6706474,1196.3638550
60,25423,16.1606170,1130.8439732,22.4386036,1169.4431939
60,25424,16.1606170,1130.6575082,22.2031590,1169.0212842
60,25511,16.1606170,1130.6575082,22.2031590,1169.0212842
60,25781,16.1606170,1130.6575082,22.2031590,1169.0212842
60,215392,16.1606170,2225.0095094,17.1814336,2258.3515600
60,330380,16.1606170,2770.5140886,29.4554969,2816.1302026
60,335493,16.1606170,4439.6116767,23.2785502,4479.0508440
60,335615,16.1606170,4574.1101603,61.4421246,4651.7129020
60,335766,16.1606170,4574.1101603,61.4421246,4651.7129020
60,335795,16.1606170,4574.1101603,61.4421246,4651.7129020
60,336551,16.1606170,4516.8571529,52.0210187,4585.0387887
60,336966,16.1606170,4856.7962566,45.1507618,4918.1076355
60,337286,16.1606170,4136.1086054,28.4154608,4180.6846833
60,337652,16.1606170,4534.6752186,9.2615319,4560.0973676
60,337789,16.1606170,5541.2286172,112.9653678,5670.3546020
60,337790,16.1606170,6446.6924346,131.4557343,6594.3087859
60,337791,16.1606170,6446.6924346,131.4557343,6594.3087859
60,338907,16.1606170,2968.1650943,33.7165019,3018.0422132
60,348491,16.1606170,6302.8579244,99.4610189,6418.4795604
60,348987,16.1606170,3749.0402558,9.8621363,3775.0630091
60,353685,16.1606170,2783.3561600,24.7927838,2824.3095609
60,357236,16.1606170,2783.3561600,24.7927838,2824.3095609
60,358162,16.1606170,2805.1774793,30.3090907,2851.6471870
60,360673,16.1606170,2511.9166263,12.0400246,2540.1172680
60,581369,16.1606170,4655.8814254,46.6857486,4718.7277910
60,594281,16.1606170,2249.6398876,10.6650820,2276.4655866
60,598869,16.1606170,3184.7922777,18.2121674,3219.1650622
61,324,12.4025858,3020.8692479,13.3930692,3046.6649029
61,761,12.4025858,3020.8692479,13.3930692,3046.6649029
61,762,12.4025858,3020.8692479,13.3930692,3046.6649029
61,763,12.4025858,3020.8692479,13.3930692,3046.6649029
61,764,12.4025858,3020.8692479,13.3930692,3046.6649029
61,765,12.4025858,3020.8692479,13.3930692,3046.6649029
61,766,12.4025858,3020.8692479,13.3930692,3046.6649029
61,767,12.4025858,3020.8692479,13.3930692,3046.6649029
61,768,12.4025858,3355.4201338,31.5389479,3399.3616675
61,769,12.4025858,3052.6604631,60.8657525,3125.9288015
61,770,12.4025858,3091.6881896,161.1727811,3265.2635566
61,771,12.4025858,3091.6881896,161.1727811,3265.2635566
61,779,12.4025858,2650.4327726,32.3424733,2695.1778318
61,1088,12.4025858,5528.0952020,34.7653136,5575.2631014
61,1969,12.4025858,2020.9393491,37.9961771,2071.3381120
61,1970,12.4025858,1930.1140312,86.9408966,2029.4575136
61,1971,12.4025858,2039.0394588,66.2949261,2117.7369707
61,1972,12.4025858,2020.0447481,110.0857275,2142.5330614
61,1973,12.4025858,1934.4157166,60.2718212,2007.0901236
61,1974,12.4025858,1901.8136378,59.3383079,1973.5545315
61,1975,12.4025858,1867.7164770,59.3734436,1939.4925064
61,1976,12.4025858,2026.5083189,109.9618690,2148.8727737
61,3248,12.4025858,490.0813909,12.4356643,514.9196410
61,3606,12.4025858,1191.6866998,19.0316541,1223.1209397
61,4234,12.4025858,3425.4051955,62.4756318,3500.2834132
61,4382,12.4025858,3505.7942570,69.3963642,3587.5932071
61,4413,12.4025858,974.0924978,12.5443037,999.0393873
61,4498,12.4025858,1926.5194685,24.6331370,1963.5551914
61,6730,12.4025858,3043.2953089,25.6724823,3081.3703771
61,6731,12.4025858,3029.8687220,27.1608395,3069.4321474
61,6893,12.4025858,1029.8483353,14.3668982,1056.6178194
61,8641,12.4025858,1340.5942296,15.5507251,1368.5475405
61,8642,12.4025858,1355.3479885,11.8679058,1379.6184801
61,10943,12.4025858,2653.4007697,12.2027375,2678.0060930
61,11816,12.4025858,3026.1301685,32.5882198,3071.1209741
61,12882,12.4025858,1518.7840469,8.5989917,1539.7856244
61,13794,12.4025858,2985.9628204,10.1806073,3008.5460136
61,13795,12.4025858,3021.0719655,19.9942424,3053.4687938
61,13796,12.4025858,2985.9628204,21.5179930,3019.8833992
61,13797,12.4025858,2985.9628204,15.1162810,3013.4816873
61,13798,12.4025858,3011.6045123,8.0179844,3032.0250825
61,13992,12.4025858,4171.4092500,22.8526437,4206.6644795
61,16241,12.4025858,4064.6234480,31.0713662,4108.0974000
61,16242,12.4025858,4114.8159475,28.4333136,4155.6518469
61,16243,12.4025858,4009.3075672,18.7650005,4040.4751535
61,16244,12.4025858,4049.8455525,34.6340239,4096.8821623
61,16245,12.4025858,4117.8890962,19.5112567,4149.8029387
61,17150,12.4025858,1950.7118972,16.5779431,1979.6924262
61,19942,12.4025858,252.7407585,9.1986508,274.3419951
61,21438,12.4025858,511.6624975,18.3045499,542.3696333
61,22812,12.4025858,2391.6746914,15.6607657,2419.7380430
61,22820,12.4025858,2124.7213132,12.4017582,2149.5256573
61,23386,12.4025858,2124.7213132,12.4017582,2149.5256573
61,23469,12.4025858,1628.2941640,23.2272934,1663.9240432
61,24226,12.4025858,728.7457438,15.9079920,757.0563217
61,24861,12.4025858,2815.5670875,119.2273834,2947.1970567
61,24939,12.4025858,1461.9116859,17.8207602,1492.1350320
61,25292,12.4025858,2173.2796025,12.1432485,2197.8254368
61,25422,12.4025858,2142.6544141,19.6706474,2174.7276473
61,25423,12.4025858,2265.1926054,22.4386036,2300.0337948
61,25424,12.4025858,2172.5294965,22.2031590,2207.1352413
61,25511,12.4025858,2172.5294965,22.2031590,2207.1352413
61,25781,12.4025858,2172.5294965,22.2031590,2207.1352413
61,215392,12.4025858,3629.5013885,17.1814336,3659.0854079
61,330380,12.4025858,2009.7060710,29.4554969,2051.5641537
61,335493,12.4025858,3728.1429314,23.2785502,3763.8240675
61,335615,12.4025858,5054.0897348,61.4421246,5127.9344453
61,335766,12.4025858,5054.0897348,61.4421246,5127.9344453
61,335795,12.4025858,5054.0897348,61.4421246,5127.9344453
61,336551,12.4025858,4996.8367275,52.0210187,5061.2603320
61,336966,12.4025858,5336.7758311,45.1507618,5394.3291788
61,337286,12.4025858,4616.0881799,28.4154608,4656.9062266
61,337652,12.4025858,5014.6547931,9.2615319,5036.3189109
61,337789,12.4025858,6021.2081917,112.9653678,6146.5761454
61,337790,12.4025858,6926.6720091,131.4557343,7070.5303292
61,337791,12.4025858,6926.6720091,131.4557343,7070.5303292
61,338907,12.4025858,4372.6569734,33.7165019,4418.7760612
61,348491,12.4025858,6467.1424387,99.4610189,6579.0060434
61,348987,12.4025858,4229.0198304,9.8621363,4251.2845525
61,353685,12.4025858,4187.8480392,24.7927838,4225.0434088
61,357236,12.4025858,4187.8480392,24.7927838,4225.0434088
61,358162,12.4025858,1891.2526159,30.3090907,1933.9642924
61,360673,12.4025858,1751.1086087,12.0400246,1775.5512192
61,581369,12.4025858,5135.8609999,46.6857486,5194.9493344
61,594281,12.4025858,3654.1317668,10.6650820,3677.1994346
61,598869,12.4025858,3974.9853824,18.2121674,4005.6001357
62,324,11.0118450,4218.2914603,13.3930692,4242.6963745
62,761,11.0118450,4218.2914603,13.3930692,4242.6963745
62,762,11.0118450,4218.2914603,13.3930692,4242.6963745
62,763,11.0118450,4218.2914603,13.3930692,4242.6963745
62,764,11.0118450,4218.2914603,13.3930692,4242.6963745
62,765,11.0118450,4218.2914603,13.3930692,4242.6963745
62,766,11.0118450,4218.2914603,13.3930692,4242.6963745
62,767,11.0118450,4218.2914603,13.3930692,4242.6963745
62,768,11.0118450,4552.8423463,31.5389479,4595.3931391
62,769,11.0118450,4250.0826756,60.8657525,4321.9602730
62,770,11.0118450,4289.1104021,161.1727811,4461.2950281
62,771,11.0118450,4289.1104021,161.1727811,4461.2950281
62,779,11.0118450,1660.2305130,32.3424733,1703.5848313
62,1088,11.0118450,6844.8832728,34.7653136,6890.6604313
62,1969,11.0118450,2030.8162077,37.9961771,2079.8242298
62,1970,11.0118450,2121.6415255,86.9408966,2219.5942671
62,1971,11.0118450,2012.7160980,66.2949261,2090.0228691
62,1972,11.0118450,2031.7108086,110.0857275,2152.8083811
62,1973,11.0118450,2117.3398401,60.2718212,2188.6235063
62,1974,11.0118450,2149.9419190,59.3383079,2220.2920719
62,1975,11.0118450,2184.0390798,59.3734436,2254.4243683
62,1976,11.0118450,2025.2472378,109.9618690,2146.2209517
62,3248,11.0118450,3295.7738000,12.4356643,3319.2213093
62,3606,11.0118450,3103.5213601,19.0316541,3133.5648592
62,4234,11.0118450,4622.8274079,62.4756318,4696.3148847
62,4382,11.0118450,4703.2164694,69.3963642,4783.6246786
62,4413,11.0118450,2731.0366326,12.5443037,2754.5927812
62,4498,11.0118450,1509.5969600,24.6331370,1545.2419420
62,6730,11.0118450,2171.2873320,25.6724823,2207.9716593
62,6731,11.0118450,2157.8607451,27.1608395,2196.0334296
62,6893,11.0118450,3003.5968187,14.3668982,3028.9755619
62,8641,11.0118450,2985.1406810,15.5507251,3011.7032510
62,8642,11.0118450,2999.8944399,11.8679058,3022.7741907
62,10943,11.0118450,5428.6597601,12.2027375,5451.8743426
62,11816,11.0118450,4223.5523809,32.5882198,4267.1524457
62,12882,11.0118450,3762.1031341,8.5989917,3781.7139707
62,13794,11.0118450,4183.3850328,10.1806073,4204.5774851
62,13795,11.0118450,4218.4941780,19.9942424,4249.5002654
62,13796,11.0118450,4183.3850328,21.5179930,4215.9148708
62,13797,11.0118450,4183.3850328,15.1162810,4209.5131588
62,13798,11.0118450,4209.0267247,8.0179844,4228.0565540
62,13992,11.0118450,5887.7093085,22.8526437,5921.5737971
62,16241,11.0118450,5780.9235064,31.0713662,5823.0067176
62,16242,11.0118450,5831.1160059,28.4333136,5870.5611645
62,16243,11.0118450,5725.6076257,18.7650005,5755.3844711
62,16244,11.0118450,5766.1456110,34.6340239,5811.7914799
62,16245,11.0118450,5834.1891547,19.5112567,5864.7122563
62,17150,11.0118450,3858.2886781,16.5779431,3885.8784661
62,19942,11.0118450,3433.4321355,9.1986508,3453.6426313
62,21438,11.0118450,3314.7325056,18.3045499,3344.0489005
62,22812,11.0118450,1892.4927253,15.6607657,1919.1653360
62,22820,11.0118450,2112.0438502,12.4017582,2135.4574534
62,23386,11.0118450,2112.0438502,12.4017582,2135.4574534
62,23469,11.0118450,1889.4880659,23.2272934,1923.7272043
62,24226,11.0118450,3757.2369503,15.9079920,3784.1567873
62,24861,11.0118450,4162.8518323,119.2273834,4293.0910607
62,24939,11.0118450,3503.2534473,17.8207602,3532.0860525
62,25292,11.0118450,2999.4325618,12.1432485,3022.5876552
62,25422,11.0118450,2047.7128618,19.6706474,2078.3953541
62,25423,11.0118450,2018.0242444,22.4386036,2051.4746930
62,25424,11.0118450,2017.8377794,22.2031590,2051.0527833
62,25511,11.0118450,2017.8377794,22.2031590,2051.0527833
62,25781,11.0118450,2017.8377794,22.2031590,2051.0527833
62,215392,11.0118450,519.1936373,17.1814336,547.3869158
62,330380,11.0118450,4479.2187755,29.4554969,4519.6861173
62,335493,11.0118450,5128.4309840,23.2785502,5162.7213792
62,335615,11.0118450,3730.7147760,61.4421246,3803.1687456
62,335766,11.0118450,3730.7147760,61.4421246,3803.1687456
62,335795,11.0118450,3730.7147760,61.4421246,3803.1687456
62,336551,11.0118450,2706.1733407,52.0210187,2769.2062044
62,336966,11.0118450,3561.9093677,45.1507618,3618.0719745
62,337286,11.0118450,2871.3501042,28.4154608,2910.7774100
62,337652,11.0118450,3239.7883297,9.2615319,3260.0617066
62,337789,11.0118450,4081.8055169,112.9653678,4205.7827297
62,337790,11.0118450,4987.2693344,131.4557343,5129.7369136
62,337791,11.0118450,4987.2693344,131.4557343,5129.7369136
62,338907,11.0118450,1194.6104495,33.7165019,1239.3387964
62,348491,11.0118450,5155.6199108,99.4610189,5266.0927747
62,348987,11.0118450,2807.3265478,9.8621363,2828.2005291
62,353685,11.0118450,1272.4914176,24.7927838,1308.2960463
62,357236,11.0118450,1272.4914176,24.7927838,1308.2960463
62,358162,11.0118450,4627.8207689,30.3090907,4669.1417045
62,360673,11.0118450,4220.6213132,12.0400246,4243.6731828
62,581369,11.0118450,3360.9945365,46.6857486,3418.6921301
62,594281,11.0118450,386.0942058,10.6650820,407.7711328
62,598869,11.0118450,1316.4906227,18.2121674,1345.7146351
63,324,14.8360524,3370.9262277,13.3930692,3399.1553493
63,761,14.8360524,3370.9262277,13.3930692,3399.1553493
63,762,14.8360524,3370.9262277,13.3930692,3399.1553493
63,763,14.8360524,3370.9262277,13.3930692,3399.1553493
63,764,14.8360524,3370.9262277,13.3930692,3399.1553493
63,765,14.8360524,3370.9262277,13.3930692,3399.1553493
63,766,14.8360524,3370.9262277,13.3930692,3399.1553493
63,767,14.8360524,3370.9262277,13.3930692,3399.1553493
63,768,14.8360524,3705.4771137,31.5389479,3751.8521140
63,769,14.8360524,3402.7174430,60.8657525,3478.4192479
63,770,14.8360524,3441.7451695,161.1727811,3617.7540030
63,771,14.8360524,3441.7451695,161.1727811,3617.7540030
63,779,14.8360524,2846.2382350,32.3424733,2893.4167607
63,1088,14.8360524,5878.1521819,34.7653136,5927.7535479
63,1969,14.8360524,2370.9963289,37.9961771,2423.8285585
63,1970,14.8360524,2280.1710111,86.9408966,2381.9479601
63,1971,14.8360524,2389.0964386,66.2949261,2470.2274172
63,1972,14.8360524,2370.1017280,110.0857275,2495.0235078
63,1973,14.8360524,2284.4726965,60.2718212,2359.5805701
63,1974,14.8360524,2251.8706176,59.3383079,2326.0449780
63,1975,14.8360524,2217.7734568,59.3734436,2291.9829528
63,1976,14.8360524,2376.5652988,109.9618690,2501.3632202
63,3248,14.8360524,345.2754937,12.4356643,372.5472104
63,3606,14.8360524,1541.7436796,19.0316541,1575.6113861
63,4234,14.8360524,3775.4621753,62.4756318,3852.7738596
63,4382,14.8360524,3855.8512368,69.3963642,3940.0836535
63,4413,14.8360524,1324.1494777,12.5443037,1351.5298338
63,4498,14.8360524,2122.3249308,24.6331370,2161.7941203
63,6730,14.8360524,2833.8131866,25.6724823,2874.3217213
63,6731,14.8360524,2820.3865997,27.1608395,2862.3834916
63,6893,14.8360524,1379.9053151,14.3668982,1409.1082658
63,8641,14.8360524,1131.1121072,15.5507251,1161.4988847
63,8642,14.8360524,1145.8658661,11.8679058,1172.5698244
63,10943,14.8360524,2481.7200445,12.2027375,2508.7588344
63,11816,14.8360524,3376.1871484,32.5882198,3423.6114206
63,12882,14.8360524,1195.3263814,8.5989917,1218.7614255
63,13794,14.8360524,3336.0198003,10.1806073,3361.0364600
63,13795,14.8360524,3371.1289454,19.9942424,3405.9592402
63,13796,14.8360524,3336.0198003,21.5179930,3372.3738457
63,13797,14.8360524,3336.0198003,15.1162810,3365.9721337
63,13798,14.8360524,3361.6614921,8.0179844,3384.5155289
63,13992,14.8360524,4521.4662298,22.8526437,4559.1549259
63,16241,14.8360524,4414.6804278,31.0713662,4460.5878464
63,16242,14.8360524,4464.8729273,28.4333136,4508.1422933
63,16243,14.8360524,4359.3645471,18.7650005,4392.9656000
63,16244,14.8360524,4399.9025324,34.6340239,4449.3726087
63,16245,14.8360524,4467.9460761,19.5112567,4502.2933852
63,17150,14.8360524,1627.2542318,16.5779431,1658.6682273
63,19942,14.8360524,603.5554741,9.1986508,627.5901774
63,21438,14.8360524,284.6069825,18.3045499,317.7475849
63,22812,14.8360524,2649.7138321,15.6607657,2680.2106503
63,22820,14.8360524,2474.7782931,12.4017582,2502.0161037
63,23386,14.8360524,2474.7782931,12.4017582,2502.0161037
63,23469,14.8360524,1824.0996263,23.2272934,1862.1629721
63,24226,14.8360524,377.9310281,15.9079920,408.6750726
63,24861,14.8360524,3165.6240673,119.2273834,3299.6875032
63,24939,14.8360524,1220.9270318,17.8207602,1253.5838445
63,25292,14.8360524,1963.7974802,12.1432485,1990.7767811
63,25422,14.8360524,2492.7113940,19.6706474,2527.2180938
63,25423,14.8360524,2615.2495852,22.4386036,2652.5242413
63,25424,14.8360524,2522.5864763,22.2031590,2559.6256877
63,25511,14.8360524,2522.5864763,22.2031590,2559.6256877
63,25781,14.8360524,2522.5864763,22.2031590,2559.6256877
63,215392,14.8360524,3825.3068509,17.1814336,3857.3243368
63,330380,14.8360524,1658.8913553,29.4554969,1703.1829046
63,335493,14.8360524,3377.3282158,23.2785502,3415.4428184
63,335615,14.8360524,4844.6076125,61.4421246,4920.8857895
63,335766,14.8360524,4844.6076125,61.4421246,4920.8857895
63,335795,14.8360524,4844.6076125,61.4421246,4920.8857895
63,336551,14.8360524,4787.3546051,52.0210187,4854.2116762
63,336966,14.8360524,5127.2937088,45.1507618,5187.2805230
63,337286,14.8360524,4406.6060576,28.4154608,4449.8575709
63,337652,14.8360524,4805.1726708,9.2615319,4829.2702551
63,337789,14.8360524,5811.7260694,112.9653678,5939.5274896
63,337790,14.8360524,6717.1898868,131.4557343,6863.4816735
63,337791,14.8360524,6717.1898868,131.4557343,6863.4816735
63,338907,14.8360524,4510.8696327,33.7165019,4559.4221870
63,348491,14.8360524,6116.3277230,99.4610189,6230.6247943
63,348987,14.8360524,4019.5377080,9.8621363,4044.2358967
63,353685,14.8360524,4383.6535015,24.7927838,4423.2823377
63,357236,14.8360524,4383.6535015,24.7927838,4423.2823377
63,358162,14.8360524,1540.4379002,30.3090907,1585.5830433
63,360673,14.8360524,1400.2938930,12.0400246,1427.1699701
63,581369,14.8360524,4926.3788775,46.6857486,4987.9006786
63,594281,14.8360524,3849.9372291,10.6650820,3875.4383635
63,598869,14.8360524,3765.5032601,18.2121674,3798.5514799
64,324,21.7379270,4307.0281332,13.3930692,4342.1591294
64,761,21.7379270,4307.0281332,13.3930692,4342.1591294
64,762,21.7379270,4307.0281332,13.3930692,4342.1591294
64,763,21.7379270,4307.0281332,13.3930692,4342.1591294
64,764,21.7379270,4307.0281332,13.3930692,4342.1591294
64,765,21.7379270,4307.0281332,13.3930692,4342.1591294
64,766,21.7379270,4307.0281332,13.3930692,4342.1591294
64,767,21.7379270,4307.0281332,13.3930692,4342.1591294
64,768,21.7379270,4641.5790191,31.5389479,4694.8558940
64,769,21.7379270,4338.8193484,60.8657525,4421.4230279
64,770,21.7379270,4377.8470749,161.1727811,4560.7577830
64,771,21.7379270,4377.8470749,161.1727811,4560.7577830
64,779,21.7379270,2175.9343732,32.3424733,2230.0147735
64,1088,21.7379270,6923.9208554,34.7653136,6980.4240960
64,1969,21.7379270,2238.4775505,37.9961771,2298.2116547
64,1970,21.7379270,2329.3028684,86.9408966,2437.9816920
64,1971,21.7379270,2220.3774408,66.2949261,2308.4102940
64,1972,21.7379270,2239.3721515,110.0857275,2371.1958060
64,1973,21.7379270,2325.0011830,60.2718212,2407.0109312
64,1974,21.7379270,2357.6032618,59.3383079,2438.6794968
64,1975,21.7379270,2391.7004226,59.3734436,2472.8117932
64,1976,21.7379270,2232.9085806,109.9618690,2364.6083766
64,3248,21.7379270,1111.7190923,12.4356643,1145.8926836
64,3606,21.7379270,2587.5123531,19.0316541,2628.2819342
64,4234,21.7379270,4711.5640808,62.4756318,4795.7776396
64,4382,21.7379270,4791.9531423,69.3963642,4883.0874335
64,4413,21.7379270,2260.2513831,12.5443037,2294.5336138
64,4498,21.7379270,1632.6326703,24.6331370,1679.0037343
64,6730,21.7379270,1542.5388316,25.6724823,1589.9492409
64,6731,21.7379270,1529.1122447,27.1608395,1578.0110113
64,6893,21.7379270,2428.2326981,14.3668982,2464.3375233
64,8641,21.7379270,400.3843509,15.5507251,437.6730030
64,8642,21.7379270,385.6305920,11.8679058,419.2364248
64,10943,21.7379270,3388.2304846,12.2027375,3422.1711491
64,11816,21.7379270,4312.2890538,32.5882198,4366.6152006
64,12882,21.7379270,1173.1322890,8.5989917,1203.4692077
64,13794,21.7379270,4272.1217057,10.1806073,4304.0402400
64,13795,21.7379270,4307.2308508,19.9942424,4348.9630203
64,13796,21.7379270,4272.1217057,21.5179930,4315.3776257
64,13797,21.7379270,4272.1217057,15.1162810,4308.9759137
64,13798,21.7379270,4297.7633976,8.0179844,4327.5193089
64,13992,21.7379270,5567.2349033,22.8526437,5611.8254740
64,16241,21.7379270,5460.4491013,31.0713662,5513.2583945
64,16242,21.7379270,5510.6416008,28.4333136,5560.8128414
64,16243,21.7379270,5405.1332206,18.7650005,5445.6361481
64,16244,21.7379270,5445.6712059,34.6340239,5502.0431568
64,16245,21.7379270,5513.7147496,19.5112567,5554.9639333
64,17150,21.7379270,1691.1190384,16.5779431,1729.4349085
64,19942,21.7379270,1752.6371994,9.1986508,1783.5737772
