origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
59,18935,13.2730502,5575.8391659,45.4380094,5634.5502255
59,20867,13.2730502,3448.7493819,13.2942082,3475.3166403
59,21080,13.2730502,2605.3795432,3.6283940,2622.2809874
59,22298,13.2730502,3021.5188853,11.5043225,3046.2962580
59,22601,13.2730502,2426.7358094,3.8961025,2443.9049621
59,23877,13.2730502,4588.2149194,13.1227840,4614.6107535
59,24547,13.2730502,2860.3108989,5.1231564,2878.7071056
59,24578,13.2730502,1672.3687427,7.5314607,1693.1732537
59,25030,13.2730502,1672.3687427,7.5314607,1693.1732537
59,25148,13.2730502,1672.3687427,7.5314607,1693.1732537
59,25245,13.2730502,1672.3687427,7.5314607,1693.1732537
59,25566,13.2730502,2240.9124820,7.2875936,2261.4731258
59,25596,13.2730502,2240.9124820,7.2875936,2261.4731258
59,25875,13.2730502,466.2383845,13.9978148,493.5092495
59,25890,13.2730502,549.4961699,13.1349536,575.9041737
59,129550,13.2730502,3840.1017195,0.9557054,3854.3304751
59,198206,13.2730502,1017.5109803,22.9500626,1053.7340931
59,328677,13.2730502,3790.0860312,9.6455059,3813.0045873
59,328913,13.2730502,3341.1156303,22.1257459,3376.5144264
59,330305,13.2730502,3771.5648511,19.6662450,3804.5041463
59,335247,13.2730502,3515.8306544,17.7415437,3546.8452483
59,335286,13.2730502,2879.7937858,6.7509331,2899.8177691
59,335350,13.2730502,3400.4580937,21.7423473,3435.4734912
59,335759,13.2730502,2432.9375327,17.1336256,2463.3442084
59,336267,13.2730502,3222.3286816,20.5254804,3256.1272122
59,336599,13.2730502,791.2202090,17.0211204,821.5143796
59,337327,13.2730502,791.2202090,17.0211204,821.5143796
59,337496,13.2730502,4396.8981149,7.5642217,4417.7353868
59,337497,13.2730502,4449.9771095,22.0248418,4485.2750016
59,337787,13.2730502,1437.5664024,19.6395996,1470.4790521
59,338266,13.2730502,4015.8588967,18.8839761,4048.0159230
59,338508,13.2730502,11986.6006224,12.1936154,12012.0672880
59,338555,13.2730502,3745.9349723,6.9809698,3766.1889923
59,338900,13.2730502,1561.9177923,4.5892228,1579.7800654
59,346597,13.2730502,4403.9186326,5.3576797,4422.5493625
59,347102,13.2730502,4597.1955169,3.2620895,4613.7306567
59,349334,13.2730502,4089.3089538,12.0385155,4114.6205196
59,354536,13.2730502,4379.1760735,3.5649284,4396.0140521
59,356005,13.2730502,3710.9340678,4.7440323,3728.9511503
59,356006,13.2730502,3765.1076710,7.8070762,3786.1877974
59,356534,13.2730502,3729.2688816,4.3076539,3746.8495857
59,356690,13.2730502,3729.2688816,4.3076539,3746.8495857
59,357849,13.2730502,1758.1407925,4.4818131,1775.8956558
59,359353,13.2730502,1460.2495802,3.8537306,1477.3763610
59,359894,13.2730502,1431.5475766,5.3756201,1450.1962469
59,360866,13.2730502,1313.1366418,6.2789004,1332.6885924
59,361358,13.2730502,1313.1366418,6.2789004,1332.6885924
59,414587,13.2730502,4915.5451574,10.8355225,4939.6537301
59,414588,13.2730502,4917.7994451,27.5259643,4958.5984596
59,414589,13.2730502,4930.0444901,9.6191156,4952.9366559
59,416720,13.2730502,4749.5474166,6.9338361,4769.7543029
59,482528,13.2730502,3657.5236749,24.9915609,3695.7882859
59,580675,13.2730502,3657.5236749,24.9915609,3695.7882859
59,598693,13.2730502,4479.7706121,15.0098774,4508.0535397
60,73,11.6356443,2028.5641824,4.8603196,2045.0601463
60,419,11.6356443,2028.5641824,4.8603196,2045.0601463
60,542,11.6356443,1148.6576958,7.1211215,1167.4144616
60,858,11.6356443,2103.4564266,4.8343685,2119.9264394
60,859,11.6356443,2104.7827284,9.5284603,2125.9468330
60,923,11.6356443,2037.1031141,7.1985631,2055.9373215
60,984,11.6356443,2119.6359227,23.0210129,2154.2925799
60,1180,11.6356443,1741.9092761,14.0642243,1767.6091447
60,2795,11.6356443,1653.9470679,0.9249449,1666.5076572
60,3591,11.6356443,1194.3753922,11.7148770,1217.7259135
60,3592,11.6356443,1160.3044148,8.6438142,1180.5838733
60,4679,11.6356443,418.3007868,5.5163928,435.4528239
60,5252,11.6356443,849.7832965,5.4490006,866.8679414
60,5253,11.6356443,762.1361966,6.1073097,779.8791506
60,6505,11.6356443,2101.3236945,3.8218471,2116.7811859
60,6506,11.6356443,2097.1483696,4.5805664,2113.3645803
60,8058,11.6356443,2997.9531480,4.2849795,3013.8737717
60,8404,11.6356443,2122.4531731,14.9772048,2149.0660222
60,11264,11.6356443,1080.3597335,8.5319712,1100.5273490
60,12948,11.6356443,541.3714996,15.7193011,568.7264450
60,12991,11.6356443,1116.2044383,6.2336407,1134.0737233
60,14531,11.6356443,986.9092707,15.1894157,1013.7343307
60,18292,11.6356443,1762.2333175,6.3164777,1780.1854395
60,18773,11.6356443,798.5940807,4.2037349,814.4334599
60,18935,11.6356443,4823.7715968,45.4380094,4880.8452504
60,20867,11.6356443,1823.9733580,13.2942082,1848.9032105
60,21080,11.6356443,881.8413913,3.6283940,897.1054296
60,22298,11.6356443,1297.9807335,11.5043225,1321.1207002
60,22601,11.6356443,703.1976575,3.8961025,718.7294044
60,23877,11.6356443,3619.5684964,13.1227840,3644.3269246
60,24547,11.6356443,1235.5348750,5.1231564,1252.2936757
60,24578,11.6356443,2252.0448083,7.5314607,2271.2119133
60,25030,11.6356443,2252.0448083,7.5314607,2271.2119133
60,25148,11.6356443,2252.0448083,7.5314607,2271.2119133
60,25245,11.6356443,2252.0448083,7.5314607,2271.2119133
60,25566,11.6356443,1984.0064277,7.2875936,2002.9296656
60,25596,11.6356443,1984.0064277,7.2875936,2002.9296656
60,25875,11.6356443,2119.2751321,13.9978148,2144.9085911
60,25890,11.6356443,1450.9820406,13.1349536,1475.7526385
60,129550,11.6356443,3436.2647456,0.9557054,3448.8560953
60,198206,11.6356443,1598.7475038,22.9500626,1633.3332107
60,328677,11.6356443,2165.3100073,9.6455059,2186.5911575
60,328913,11.6356443,3507.9330642,22.1257459,3541.6944544
60,330305,11.6356443,2146.7888271,19.6662450,2178.0907165
60,335247,11.6356443,3111.9936806,17.7415437,3141.3708686
60,335286,11.6356443,2475.9568119,6.7509331,2494.3433893
60,335350,11.6356443,2992.4895402,21.7423473,3025.8675317
60,335759,11.6356443,2508.9814605,17.1336256,2537.7507304
60,336267,11.6356443,1515.5168637,20.5254804,1547.6779884
60,336599,11.6356443,1526.3299314,17.0211204,1554.9866961
60,337327,11.6356443,1526.3299314,17.0211204,1554.9866961
60,337496,11.6356443,3207.3822746,7.5642217,3226.5821405
60,337497,11.6356443,3227.4468625,22.0248418,3261.1073485
60,337787,11.6356443,2090.3825482,19.6395996,2121.6577920
60,338266,11.6356443,2613.9843755,18.8839761,2644.5039959
60,338508,11.6356443,12153.4180564,12.1936154,12177.2473160
60,338555,11.6356443,3342.0979985,6.9809698,3360.7146125
60,338900,11.6356443,2141.5938579,4.5892228,2157.8187250
60,346597,11.6356443,2987.2515158,5.3576797,3004.2448398
60,347102,11.6356443,3180.5284001,3.2620895,3195.4261339
60,349334,11.6356443,3424.3555613,12.0385155,3448.0297211
60,354536,11.6356443,2962.5089567,3.5649284,2977.7095294
60,356005,11.6356443,2086.1580439,4.7440323,2102.5377204
60,356006,11.6356443,2140.3316471,7.8070762,2159.7743675
60,356534,11.6356443,2104.4928576,4.3076539,2120.4361558
60,356690,11.6356443,2104.4928576,4.3076539,2120.4361558
60,357849,11.6356443,2312.9285636,4.4818131,2329.0460209
60,359353,11.6356443,2041.4861037,3.8537306,2056.9754786
60,359894,11.6356443,2011.2236422,5.3756201,2028.2349065
60,360866,11.6356443,1894.3731653,6.2789004,1912.2877100
60,361358,11.6356443,1894.3731653,6.2789004,1912.2877100
60,414587,11.6356443,5082.3625914,10.8355225,5104.8337581
60,414588,11.6356443,5084.6168791,27.5259643,5123.7784876
60,414589,11.6356443,5096.8619241,9.6191156,5118.1166839
60,416720,11.6356443,4916.3648506,6.9338361,4934.9343310
60,482528,11.6356443,2032.7476509,24.9915609,2069.3748561
60,580675,11.6356443,2032.7476509,24.9915609,2069.3748561
60,598693,11.6356443,3146.1428024,15.0098774,3172.7883241
61,73,8.9298618,1897.7636516,4.8603196,1911.5538330
61,419,8.9298618,1897.7636516,4.8603196,1911.5538330
61,542,8.9298618,458.4649975,7.1211215,474.5159809
61,858,8.9298618,1923.3915597,4.8343685,1937.1557900
61,859,8.9298618,1924.7178615,9.5284603,1943.1761836
61,923,8.9298618,1906.3025833,7.1985631,1922.4310082
61,984,8.9298618,3130.8700757,23.0210129,3162.8209504
61,1180,8.9298618,858.5341848,14.0642243,881.5282709
61,2795,8.9298618,1523.1465371,0.9249449,1533.0013438
61,3591,8.9298618,237.1096954,11.7148770,257.7544342
61,3592,8.9298618,206.1256671,8.6438142,223.6993431
61,4679,8.9298618,1429.5349398,5.5163928,1443.9811944
61,5252,8.9298618,977.7694091,5.4490006,992.1482714
61,5253,8.9298618,942.3406786,6.1073097,957.3778501
61,6505,8.9298618,2446.9089882,3.8218471,2459.6606971
61,6506,8.9298618,2442.7336633,4.5805664,2456.2440915
61,8058,8.9298618,2517.8523506,4.2849795,2531.0671919
61,8404,8.9298618,2468.0384668,14.9772048,2491.9455334
61,11264,8.9298618,1398.1030639,8.5319712,1415.5648969
61,12948,8.9298618,1047.0559161,15.7193011,1071.7050790
61,12991,8.9298618,2127.4385913,6.2336407,2142.6020938
61,14531,8.9298618,1409.1902685,15.1894157,1433.3095460
61,18292,8.9298618,1650.4887940,6.3164777,1665.7351335
61,18773,8.9298618,586.5263223,4.2037349,599.6599190
61,18935,8.9298618,4358.2207852,45.4380094,4412.5886564
61,20867,8.9298618,1416.7533254,13.2942082,1438.9773954
61,21080,8.9298618,569.5214692,3.6283940,582.0797250
61,22298,8.9298618,510.3144271,11.5043225,530.7486114
61,22601,8.9298618,723.2448597,3.8961025,736.0708241
61,23877,8.9298618,3121.9675231,13.1227840,3144.0201689
61,24547,8.9298618,1037.1694446,5.1231564,1051.2224629
61,24578,8.9298618,2665.8098497,7.5314607,2682.2711722
61,25030,8.9298618,2665.8098497,7.5314607,2682.2711722
61,25148,8.9298618,2665.8098497,7.5314607,2682.2711722
61,25245,8.9298618,2665.8098497,7.5314607,2682.2711722
61,25566,8.9298618,2329.5917214,7.2875936,2345.8091768
61,25596,8.9298618,2329.5917214,7.2875936,2345.8091768
61,25875,8.9298618,3130.5092851,13.9978148,3153.4369617
61,25890,8.9298618,2462.2161936,13.1349536,2484.2810090
61,129550,8.9298618,3053.1552024,0.9557054,3063.0407696
61,198206,8.9298618,2609.9816568,22.9500626,2641.8615812
61,328677,8.9298618,1676.7388550,9.6455059,1695.3142227
61,328913,8.9298618,3853.5183579,22.1257459,3884.5739656
61,330305,8.9298618,1564.9893008,19.6662450,1593.5854076
61,335247,8.9298618,3361.7069167,17.7415437,3388.3783222
61,335286,8.9298618,2821.5421056,6.7509331,2837.2229005
61,335350,8.9298618,2778.7649849,21.7423473,2809.4371939
61,335759,8.9298618,2854.5667542,17.1336256,2880.6302415
61,336267,8.9298618,761.6885083,20.5254804,791.1438505
61,336599,8.9298618,2537.5640844,17.0211204,2563.5150666
61,337327,8.9298618,2537.5640844,17.0211204,2563.5150666
61,337496,8.9298618,2758.0388416,7.5642217,2774.5329251
61,337497,8.9298618,2778.1034295,22.0248418,2809.0581331
61,337787,8.9298618,3101.6167012,19.6395996,3130.1861625
61,338266,8.9298618,2164.6409425,18.8839761,2192.4547804
61,338508,8.9298618,12499.0033500,12.1936154,12520.1268272
61,338555,8.9298618,3147.9063488,6.9809698,3163.8171804
61,338900,8.9298618,2903.6590281,4.5892228,2917.1781127
61,346597,8.9298618,2463.1206660,5.3576797,2477.4082075
61,347102,8.9298618,2656.3975503,3.2620895,2668.5895017
61,349334,8.9298618,2975.0121283,12.0385155,2995.9805057
61,354536,8.9298618,2438.3781069,3.5649284,2450.8728971
61,356005,8.9298618,1596.6936209,4.7440323,1610.3675150
61,356006,8.9298618,1650.8672241,7.8070762,1667.6041621
61,356534,8.9298618,1615.0284346,4.3076539,1628.2659503
61,356690,8.9298618,1615.0284346,4.3076539,1628.2659503
61,357849,8.9298618,2658.5138573,4.4818131,2671.9255321
61,359353,8.9298618,3052.7202567,3.8537306,3065.5038491
61,359894,8.9298618,3009.6412636,5.3756201,3023.9467455
61,360866,8.9298618,2905.6073183,6.2789004,2920.8160805
61,361358,8.9298618,2905.6073183,6.2789004,2920.8160805
61,414587,8.9298618,5427.9478850,10.8355225,5447.7132693
61,414588,8.9298618,5430.2021727,27.5259643,5466.6579988
61,414589,8.9298618,5442.4472177,9.6191156,5460.9961951
61,416720,8.9298618,5261.9501443,6.9338361,5277.8138422
61,482528,8.9298618,1540.3106276,24.9915609,1574.2320503
61,580675,8.9298618,1540.3106276,24.9915609,1574.2320503
61,598693,8.9298618,2622.0119526,15.0098774,2645.9516918
62,73,7.9285284,2363.3622881,4.8603196,2376.1511361
62,419,7.9285284,2363.3622881,4.8603196,2376.1511361
62,542,7.9285284,2186.1365966,7.1211215,2201.1862465
62,858,7.9285284,2639.0446685,4.8343685,2651.8075654
62,859,7.9285284,2640.3709703,9.5284603,2657.8279590
62,923,7.9285284,2462.0400176,7.1985631,2477.1671091
62,984,7.9285284,1360.8715772,23.0210129,1391.8211184
62,1180,7.9285284,2779.3881769,14.0642243,2801.3809296
62,2795,7.9285284,2267.9222677,0.9249449,2276.7757410
62,3591,7.9285284,2440.3023864,11.7148770,2459.9457918
62,3592,7.9285284,2473.6140097,8.6438142,2490.1863522
62,4679,7.9285284,1119.3387393,5.5163928,1132.7836605
62,5252,7.9285284,2050.8106126,5.4490006,2064.1881415
62,5253,7.9285284,1978.2848231,6.1073097,1992.3206612
62,6505,7.9285284,1413.5209551,3.8218471,1425.2713306
62,6506,7.9285284,1409.3456302,4.5805664,1421.8547250
62,8058,7.9285284,3851.9114536,4.2849795,3864.1249614
62,8404,7.9285284,1223.1799016,14.9772048,1246.0856348
62,11264,7.9285284,2184.7535228,8.5319712,2201.2140224
62,12948,7.9285284,1682.8249083,15.7193011,1706.4727378
62,12991,7.9285284,361.2259996,6.2336407,375.3881687
62,14531,7.9285284,2128.3626794,15.1894157,2151.4806234
62,18292,7.9285284,2160.1670670,6.3164777,2174.4120731
62,18773,7.9285284,2127.6235832,4.2037349,2139.7558465
62,18935,7.9285284,5677.7299024,45.4380094,5731.0964401
62,20867,7.9285284,2716.6585937,13.2942082,2737.8813303
62,21080,7.9285284,2210.8708938,3.6283940,2222.4278162
62,22298,7.9285284,2627.0102359,11.5043225,2646.4430868
62,22601,7.9285284,2032.2271600,3.8961025,2044.0517909
62,23877,7.9285284,4473.5268020,13.1227840,4494.5781143
62,24547,7.9285284,2465.8022495,5.1231564,2478.8539344
62,24578,7.9285284,906.8676167,7.5314607,922.3276058
62,25030,7.9285284,906.8676167,7.5314607,922.3276058
62,25148,7.9285284,906.8676167,7.5314607,922.3276058
62,25245,7.9285284,906.8676167,7.5314607,922.3276058
62,25566,7.9285284,1475.4113560,7.2875936,1490.6274780
62,25596,7.9285284,1475.4113560,7.2875936,1490.6274780
62,25875,7.9285284,1360.5107866,13.9978148,1382.4371297
62,25890,7.9285284,878.3191368,13.1349536,899.3826188
62,129550,7.9285284,3074.6005934,0.9557054,3083.4848272
62,198206,7.9285284,370.5600759,22.9500626,401.4386669
62,328677,7.9285284,3081.5450187,9.6455059,3099.1190530
62,328913,7.9285284,2575.6145042,22.1257459,2605.6687785
62,330305,7.9285284,3377.0562017,19.6662450,3404.6509751
62,335247,7.9285284,2750.3295284,17.7415437,2775.9996005
62,335286,7.9285284,2114.2926598,6.7509331,2128.9721213
62,335350,7.9285284,2634.9569677,21.7423473,2664.6278433
62,335759,7.9285284,1667.4364067,17.1336256,1692.4985606
62,336267,7.9285284,2827.8200322,20.5254804,2856.2740410
62,336599,7.9285284,602.6946639,17.0211204,627.6443127
62,337327,7.9285284,602.6946639,17.0211204,627.6443127
62,337496,7.9285284,3631.3969889,7.5642217,3646.8897389
62,337497,7.9285284,3684.4759835,22.0248418,3714.4293537
62,337787,7.9285284,1121.0420405,19.6395996,1148.6101684
62,338266,7.9285284,3250.3577707,18.8839761,3277.1702751
62,338508,7.9285284,11221.0994964,12.1936154,11241.2216401
62,338555,7.9285284,2980.4338463,6.9809698,2995.3433444
62,338900,7.9285284,796.4166663,4.5892228,808.9344175
62,346597,7.9285284,3638.4175066,5.3576797,3651.7037147
62,347102,7.9285284,3831.6943909,3.2620895,3842.8850088
62,349334,7.9285284,3323.8078278,12.0385155,3343.7748717
62,354536,7.9285284,3613.6749475,3.5649284,3625.1684043
62,356005,7.9285284,3139.7038813,4.7440323,3152.3764420
62,356006,7.9285284,3282.9280407,7.8070762,3298.6636452
62,356534,7.9285284,3121.3690676,4.3076539,3133.6052499
62,356690,7.9285284,3121.3690676,4.3076539,3133.6052499
62,357849,7.9285284,992.6396665,4.4818131,1005.0500079
62,359353,7.9285284,707.4354304,3.8537306,719.2176894
62,359894,7.9285284,666.0464506,5.3756201,679.3505990
62,360866,7.9285284,569.4631925,6.2789004,583.6706214
62,361358,7.9285284,569.4631925,6.2789004,583.6706214
62,414587,7.9285284,4150.0440314,10.8355225,4168.8080823
62,414588,7.9285284,4152.2983191,27.5259643,4187.7528117
62,414589,7.9285284,4164.5433641,9.6191156,4182.0910080
62,416720,7.9285284,3984.0462906,6.9338361,3998.9086551
62,482528,7.9285284,3263.0150254,24.9915609,3295.9351147
62,580675,7.9285284,3263.0150254,24.9915609,3295.9351147
62,598693,7.9285284,3714.2694860,15.0098774,3737.2078918
63,73,10.6819577,1746.9365235,4.8603196,1762.4788008
63,419,10.6819577,1746.9365235,4.8603196,1762.4788008
63,542,10.6819577,710.5060230,7.1211215,728.3091023
63,858,10.6819577,1670.8049644,4.8343685,1686.3212907
63,859,10.6819577,1672.1312662,9.5284603,1692.3416843
63,923,10.6819577,1755.4754552,7.1985631,1773.3559761
63,984,10.6819577,3271.8500086,23.0210129,3305.5529792
63,1180,10.6819577,1110.7581925,14.0642243,1135.5043746
63,2795,10.6819577,1372.3194090,0.9249449,1383.9263117
63,3591,10.6819577,489.6962907,11.7148770,512.0931254
63,3592,10.6819577,458.2481968,8.6438142,477.5739687
63,4679,10.6819577,1570.5148727,5.5163928,1586.7132232
63,5252,10.6819577,826.9422810,5.4490006,843.0732393
63,5253,10.6819577,791.5135505,6.1073097,808.3028180
63,6505,10.6819577,2296.0818601,3.8218471,2310.5856649
63,6506,10.6819577,2291.9065352,4.5805664,2307.1690593
63,8058,10.6819577,2770.0763583,4.2849795,2785.0432955
63,8404,10.6819577,2317.2113387,14.9772048,2342.8705012
63,11264,10.6819577,1247.2759358,8.5319712,1266.4898647
63,12948,10.6819577,1041.7781463,15.7193011,1068.1794051
63,12991,10.6819577,2268.4185242,6.2336407,2285.3341226
63,14531,10.6819577,1258.3631404,15.1894157,1284.2345138
63,18292,10.6819577,1499.6616659,6.3164777,1516.6601013
63,18773,10.6819577,435.6991942,4.2037349,450.5848868
63,18935,10.6819577,4610.4447928,45.4380094,4666.5647600
63,20867,10.6819577,1183.8638063,13.2942082,1207.8399722
63,21080,10.6819577,418.6943411,3.6283940,433.0046929
63,22298,10.6819577,257.7278319,11.5043225,279.9141121
63,22601,10.6819577,572.4177316,3.8961025,586.9957919
63,23877,10.6819577,3374.1915308,13.1227840,3397.9962725
63,24547,10.6819577,863.6604937,5.1231564,879.4656079
63,24578,10.6819577,2514.9827216,7.5314607,2533.1961401
63,25030,10.6819577,2514.9827216,7.5314607,2533.1961401
63,25148,10.6819577,2514.9827216,7.5314607,2533.1961401
63,25245,10.6819577,2514.9827216,7.5314607,2533.1961401
63,25566,10.6819577,2178.7645933,7.2875936,2196.7341446
63,25596,10.6819577,2178.7645933,7.2875936,2196.7341446
63,25875,10.6819577,3271.4892180,13.9978148,3296.1689905
63,25890,10.6819577,2603.1961265,13.1349536,2627.0130378
63,129550,10.6819577,2800.5686071,0.9557054,2812.2062703
63,198206,10.6819577,2750.9615897,22.9500626,2784.5936101
63,328677,10.6819577,1424.1522597,9.6455059,1444.4797234
63,328913,10.6819577,3702.6912298,22.1257459,3735.4989335
63,330305,10.6819577,1312.4027055,19.6662450,1342.7509083
63,335247,10.6819577,3109.1203214,17.7415437,3137.5438229
63,335286,10.6819577,2670.7149775,6.7509331,2688.1478684
63,335350,10.6819577,2526.1783896,21.7423473,2558.6026946
63,335759,10.6819577,2703.7396261,17.1336256,2731.5552094
63,336267,10.6819577,509.1019130,20.5254804,540.3093512
63,336599,10.6819577,2678.5440173,17.0211204,2706.2470955
63,337327,10.6819577,2678.5440173,17.0211204,2706.2470955
63,337496,10.6819577,2505.4522463,7.5642217,2523.6984258
63,337497,10.6819577,2525.5168342,22.0248418,2558.2236338
63,337787,10.6819577,3242.5966340,19.6395996,3272.9181914
63,338266,10.6819577,1912.0543472,18.8839761,1941.6202811
63,338508,10.6819577,12348.1762219,12.1936154,12371.0517951
63,338555,10.6819577,2895.3197535,6.9809698,2912.9826810
63,338900,10.6819577,2752.8319000,4.5892228,2768.1030805
63,346597,10.6819577,2210.5340707,5.3576797,2226.5737082
63,347102,10.6819577,2403.8109551,3.2620895,2417.7550024
63,349334,10.6819577,2722.4255330,12.0385155,2745.1460063
63,354536,10.6819577,2185.7915116,3.5649284,2200.0383978
63,356005,10.6819577,1344.1070256,4.7440323,1359.5330156
63,356006,10.6819577,1398.2806288,7.8070762,1416.7696627
63,356534,10.6819577,1362.4418394,4.3076539,1377.4314510
63,356690,10.6819577,1362.4418394,4.3076539,1377.4314510
63,357849,10.6819577,2507.6867292,4.4818131,2522.8505000
63,359353,10.6819577,2925.3556180,3.8537306,2939.8913064
63,359894,10.6819577,2858.8141355,5.3756201,2874.8717134
63,360866,10.6819577,3044.7143670,6.2789004,3061.6752252
63,361358,10.6819577,3044.7143670,6.2789004,3061.6752252
63,414587,10.6819577,5277.1207569,10.8355225,5298.6382372
63,414588,10.6819577,5279.3750446,27.5259643,5317.5829667
63,414589,10.6819577,5291.6200896,9.6191156,5311.9211630
63,416720,10.6819577,5111.1230162,6.9338361,5128.7388100
63,482528,10.6819577,1287.7240324,24.9915609,1323.3975510
63,580675,10.6819577,1287.7240324,24.9915609,1323.3975510
63,598693,10.6819577,2369.4253573,15.0098774,2395.1171925
64,73,15.6513075,1272.2923670,4.8603196,1292.8039941
64,419,15.6513075,1272.2923670,4.8603196,1292.8039941
64,542,15.6513075,1468.5051815,7.1211215,1491.2776105
64,858,15.6513075,1428.1091075,4.8343685,1448.5947835
64,859,15.6513075,1429.4354093,9.5284603,1454.6151771
64,923,15.6513075,1361.7557951,7.1985631,1384.6056656
64,984,15.6513075,2687.9014551,23.0210129,2726.5737755
64,1180,15.6513075,1958.6102856,14.0642243,1988.3258174
64,2795,15.6513075,978.5997489,0.9249449,995.1760012
64,3591,15.6513075,1258.8525980,11.7148770,1286.2187824
64,3592,15.6513075,1224.7816206,8.6438142,1249.0767422
64,4679,15.6513075,1217.9364451,5.5163928,1239.1041453
64,5252,15.6513075,207.7547934,5.4490006,228.8551014
64,5253,15.6513075,232.9286061,6.1073097,254.6872232
64,6505,15.6513075,1366.3643245,3.8218471,1385.8374791
64,6506,15.6513075,1362.1889996,4.5805664,1382.4208735
64,8058,15.6513075,3443.8393562,4.2849795,3463.7756431
64,8404,15.6513075,1387.4938031,14.9772048,1418.1223154
64,11264,15.6513075,345.4003635,8.5319712,369.5836421
64,12948,15.6513075,296.3084712,15.7193011,327.6790797
64,12991,15.6513075,1684.4699708,6.2336407,1706.3549189
64,14531,15.6513075,320.0041103,15.1894157,350.8448335
64,18292,15.6513075,1002.3348604,6.3164777,1024.3026455
64,18773,15.6513075,534.0737098,4.2037349,553.9287521
64,18935,15.6513075,5284.2077907,45.4380094,5345.2971076
64,20867,15.6513075,1220.7038605,13.2942082,1249.6493762
64,21080,15.6513075,617.3210204,3.6283940,636.6007219
64,22298,15.6513075,1021.2749527,11.5043225,1048.4305827
64,22601,15.6513075,436.0980453,3.8961025,455.6454553
64,23877,15.6513075,4047.9545287,13.1227840,4076.7286201
64,24547,15.6513075,599.0726572,5.1231564,619.8471210
64,24578,15.6513075,1585.2651860,7.5314607,1608.4479542
64,25030,15.6513075,1585.2651860,7.5314607,1608.4479542
64,25148,15.6513075,1585.2651860,7.5314607,1608.4479542
64,25245,15.6513075,1585.2651860,7.5314607,1608.4479542
64,25566,15.6513075,1249.0470577,7.2875936,1271.9859588
64,25596,15.6513075,1249.0470577,7.2875936,1271.9859588
64,25875,15.6513075,2687.5406646,13.9978148,2717.1897868
64,25890,15.6513075,2031.0902061,13.1349536,2059.8764672
64,129550,15.6513075,2701.3053756,0.9557054,2717.9123885
64,198206,15.6513075,2167.0130363,22.9500626,2205.6144064
64,328677,15.6513075,1572.8434568,9.6455059,1598.1402702
64,328913,15.6513075,2772.9736942,22.1257459,2810.7507476
64,330305,15.6513075,1582.0723669,19.6662450,1617.3899194
64,335247,15.6513075,2377.0343106,17.7415437,2410.4271617
64,335286,15.6513075,1740.9974419,6.7509331,1763.3996825
64,335350,15.6513075,2257.5301702,21.7423473,2294.9238249
64,335759,15.6513075,1774.0220905,17.1336256,1806.8070235
64,336267,15.6513075,1197.2149610,20.5254804,1233.3917489
64,336599,15.6513075,2094.5954639,17.0211204,2127.2678917
64,337327,15.6513075,2094.5954639,17.0211204,2127.2678917
64,337496,15.6513075,2613.2553836,7.5642217,2636.4709128
64,337497,15.6513075,2633.3199715,22.0248418,2670.9961208
64,337787,15.6513075,2658.6480806,19.6395996,2693.9389876
64,338266,15.6513075,2019.8574845,18.8839761,2054.3927681
64,338508,15.6513075,11418.4586864,12.1936154,11446.3036092
64,338555,15.6513075,2607.1386285,6.9809698,2629.7709057
64,338900,15.6513075,1823.1143644,4.5892228,1843.3548947
64,346597,15.6513075,2394.7849653,5.3576797,2415.7939525
64,347102,15.6513075,2588.0618496,3.2620895,2606.9752466
64,349334,15.6513075,2830.2286704,12.0385155,2857.9184934
64,354536,15.6513075,2370.0424062,3.5649284,2389.2586421
64,356005,15.6513075,1493.6914934,4.7440323,1514.0868331
64,356006,15.6513075,1547.8650966,7.8070762,1571.3234802
64,356534,15.6513075,1512.0263072,4.3076539,1531.9852685
64,356690,15.6513075,1512.0263072,4.3076539,1531.9852685
64,357849,15.6513075,1577.9691936,4.4818131,1598.1023141
64,359353,15.6513075,1995.6380824,3.8537306,2015.1431205
64,359894,15.6513075,1929.0966000,5.3756201,1950.1235275
64,360866,15.6513075,2114.9968315,6.2789004,2136.9270394
64,361358,15.6513075,2114.9968315,6.2789004,2136.9270394
64,414587,15.6513075,4347.4032214,10.8355225,4373.8900513
64,414588,15.6513075,4349.6575091,27.5259643,4392.8347808
64,414589,15.6513075,4361.9025541,9.6191156,4387.1729771
64,416720,15.6513075,4181.4054806,6.9338361,4203.9906241
64,482528,15.6513075,1440.2811005,24.9915609,1480.9239688
64,580675,15.6513075,1440.2811005,24.9915609,1480.9239688
64,598693,15.6513075,2553.6762519,15.0098774,2584.3374368
65,73,11.5615662,1180.6078181,4.8603196,1197.0297039
65,419,11.5615662,1180.6078181,4.8603196,1197.0297039
65,542,11.5615662,1680.2001510,7.1211215,1698.8828388
65,858,11.5615662,1393.6284255,4.8343685,1410.0243602
65,859,11.5615662,1394.9547274,9.5284603,1416.0447538
65,923,11.5615662,1272.6828509,7.1985631,1291.4429802
65,984,11.5615662,2797.4334709,23.0210129,2832.0160499
65,1180,11.5615662,2170.3052552,14.0642243,2195.9310456
65,2795,11.5615662,944.1190669,0.9249449,956.6055780
65,3591,11.5615662,1470.5475675,11.7148770,1493.8240107
65,3592,11.5615662,1436.4765901,8.6438142,1456.6819705
