origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
68,594162,10.7078377,1852.5965614,38.9517678,1902.2561669
68,600276,10.7078377,1424.6381782,8.1029027,1443.4489186
69,29,19.6061744,2005.3841407,6.2190420,2031.2093570
69,34,19.6061744,1085.2700201,4.2023431,1109.0785375
69,321,19.6061744,387.8825392,6.6422173,414.1309309
69,574,19.6061744,387.8825392,6.6422173,414.1309309
69,1238,19.6061744,1190.7503940,12.4019804,1222.7585488
69,1240,19.6061744,1200.2221088,13.0530817,1232.8813649
69,1251,19.6061744,1271.4924394,10.8054356,1301.9040494
69,1262,19.6061744,1407.8093617,8.0747867,1435.4903228
69,1308,19.6061744,1635.6377933,6.6963420,1661.9403097
69,2347,19.6061744,2019.5173991,11.3604716,2050.4840451
69,2716,19.6061744,791.9879987,7.7821256,819.3762987
69,2857,19.6061744,524.1990391,10.4427214,554.2479349
69,3022,19.6061744,260.7313810,4.2680005,284.6055558
69,3247,19.6061744,1365.0952144,5.7021447,1390.4035335
69,3304,19.6061744,2876.3670756,17.7210065,2913.6942565
69,3837,19.6061744,358.7368981,9.7877261,388.1307987
69,4080,19.6061744,3120.5471061,17.2200526,3157.3733331
69,5011,19.6061744,673.5673637,12.4614785,705.6350166
69,5112,19.6061744,1975.8133248,5.7335427,2001.1530419
69,5135,19.6061744,3829.1550781,6.3030612,3855.0643136
69,5683,19.6061744,503.2007533,15.9724808,538.7794085
69,5700,19.6061744,1987.0085792,5.7860742,2012.4008278
69,5906,19.6061744,5395.4429760,7.8510329,5422.9001833
69,6017,19.6061744,769.4036916,6.3857469,795.3956129
69,6116,19.6061744,711.7930002,8.9301466,740.3293212
69,6201,19.6061744,2306.2926718,12.5629841,2338.4618303
69,6475,19.6061744,505.7835959,7.2555160,532.6452863
69,6479,19.6061744,422.8151635,12.5453754,454.9667133
69,6537,19.6061744,2230.8149597,6.6611365,2257.0822706
69,7001,19.6061744,4870.9172367,5.1274811,4895.6508922
69,7404,19.6061744,4854.3333309,9.3227409,4883.2622462
69,7470,19.6061744,591.3850336,5.6538061,616.6450141
69,7736,19.6061744,2170.1517515,5.6101688,2195.3680947
69,7940,19.6061744,588.5920523,6.7067937,614.9050203
69,8098,19.6061744,2180.5753116,10.7092973,2210.8907833
69,8138,19.6061744,4205.6057281,6.1096930,4231.3215955
69,8176,19.6061744,5936.2884816,24.6078725,5980.5025285
69,8177,19.6061744,5936.2884816,24.6078725,5980.5025285
69,8178,19.6061744,5959.7389106,34.8050044,6014.1500894
69,8179,19.6061744,5959.7389106,34.8050044,6014.1500894
69,8277,19.6061744,3748.2599317,9.2047590,3777.0708651
69,8287,19.6061744,3935.8934799,6.6377794,3962.1374337
69,8395,19.6061744,638.7103133,8.1139406,666.4304282
69,8573,19.6061744,891.2224276,7.5387902,918.3673921
69,8689,19.6061744,545.4446955,7.7003955,572.7512653
69,8719,19.6061744,2018.6358470,6.0886656,2044.3306871
69,8773,19.6061744,385.9377970,6.0743188,411.6182902
69,8783,19.6061744,746.6689765,10.6829692,776.9581200
69,8889,19.6061744,2667.0149275,12.2157380,2698.8368399
69,8978,19.6061744,1189.4301104,8.9541613,1217.9904461
69,9015,19.6061744,1282.2334124,5.9961692,1307.8357560
69,9091,19.6061744,1981.8435345,11.0012439,2012.4509528
69,9537,19.6061744,759.8468568,8.3711186,787.8241498
69,9580,19.6061744,2848.0323732,8.8836146,2876.5221621
69,9638,19.6061744,2740.1911077,11.9422797,2771.7395618
69,9771,19.6061744,3685.6180697,9.1473880,3714.3716321
69,9902,19.6061744,829.2360785,6.5775441,855.4197971
69,9916,19.6061744,964.8910383,9.5838093,994.0810219
69,10184,19.6061744,990.5825940,6.6742027,1016.8629711
69,10343,19.6061744,4063.5380965,4.3937025,4087.5379734
69,10490,19.6061744,1136.2666615,7.1226701,1162.9955060
69,11143,19.6061744,5234.0194247,11.0247293,5264.6503284
69,11369,19.6061744,4243.8964260,5.6583543,4269.1609547
69,12207,19.6061744,2001.3166475,7.7436950,2028.6665168
69,12388,19.6061744,4506.2264224,9.3954175,4535.2280143
69,12493,19.6061744,5164.1203197,6.4939144,5190.2204085
69,12938,19.6061744,869.7528774,6.7119453,896.0709971
69,12954,19.6061744,669.6813601,6.7372372,696.0247717
69,13039,19.6061744,5107.9984974,4.5076511,5132.1123229
69,13076,19.6061744,3630.0366762,7.1951061,3656.8379567
69,13212,19.6061744,3119.0214041,10.1273647,3148.7549431
69,13482,19.6061744,4778.9732511,8.9671591,4807.5465845
69,13501,19.6061744,4694.4533733,11.6414172,4725.7009649
69,14089,19.6061744,2798.6459730,14.1891314,2832.4412788
69,14128,19.6061744,3409.8768888,6.7723746,3436.2554378
69,14189,19.6061744,612.8615247,6.9771866,639.4448857
69,14508,19.6061744,587.7334875,6.4691581,613.8088200
69,14691,19.6061744,4415.3378259,5.9018643,4440.8458646
69,14705,19.6061744,2642.0052180,23.7830002,2685.3943926
69,14888,19.6061744,389.6854250,6.0300947,415.3216941
69,15046,19.6061744,2468.1722380,14.2130434,2501.9914558
69,15073,19.6061744,5054.5244892,5.4326260,5079.5632896
69,15076,19.6061744,4604.8523797,4.6025298,4629.0610839
69,15166,19.6061744,753.7921873,5.3939196,778.7922813
69,15363,19.6061744,5106.9447824,14.8575094,5141.4084662
69,15498,19.6061744,610.6756452,7.0471140,637.3289336
69,15504,19.6061744,427.7212769,4.9158873,452.2433386
69,15587,19.6061744,790.0343904,6.9704353,816.6110000
69,15700,19.6061744,3673.9418705,7.0138772,3700.5619220
69,16238,19.6061744,4460.2748409,8.8801103,4488.7611255
69,16734,19.6061744,916.2069704,8.1758149,943.9889597
69,16764,19.6061744,838.0163001,6.3820146,864.0044891
69,16818,19.6061744,636.5956238,5.6252183,661.8270164
69,17104,19.6061744,871.4026676,8.5013670,899.5102090
69,17148,19.6061744,879.1460430,8.8022343,907.5544517
69,17464,19.6061744,2924.0553409,14.1889445,2957.8504597
69,17670,19.6061744,2256.2653476,9.0064598,2284.8779818
69,17830,19.6061744,4750.2621376,7.1198528,4776.9881649
69,17886,19.6061744,733.8566254,6.1070766,759.5698763
69,18337,19.6061744,340.8400813,7.9243823,368.3706380
69,18355,19.6061744,292.7202331,7.7793549,320.1057623
69,18539,19.6061744,4465.9622252,7.3480045,4492.9164041
69,18594,19.6061744,306.7749876,11.1501184,337.5312804
69,18813,19.6061744,2350.8571470,18.9935303,2389.4568517
69,18879,19.6061744,700.0982853,14.3781293,734.0825890
69,19434,19.6061744,465.3516748,7.4316535,492.3895027
69,19446,19.6061744,433.7563180,7.2551762,460.6176686
69,19566,19.6061744,1540.9267151,7.5057974,1568.0386869
69,19926,19.6061744,1844.3924876,9.9846513,1873.9833133
69,20228,19.6061744,717.6472365,5.0835755,742.3369864
69,20251,19.6061744,342.5528678,6.5929929,368.7520350
69,20499,19.6061744,894.7000644,8.0691586,922.3753974
69,20618,19.6061744,332.0550194,7.1315231,358.7927169
69,20738,19.6061744,1957.7792236,6.7770024,1984.1624004
69,20771,19.6061744,2833.8654248,10.8197730,2864.2913721
69,20866,19.6061744,899.9082495,7.0711640,926.5855879
69,20906,19.6061744,446.4791920,5.2853514,471.3707178
69,21001,19.6061744,646.5708239,7.4226679,673.5996662
69,21036,19.6061744,513.9168517,8.2806058,541.8036318
69,21069,19.6061744,1311.9311111,9.5893140,1341.1265995
69,21241,19.6061744,485.0789595,8.3149409,513.0000748
69,21706,19.6061744,555.6933794,6.1705218,581.4700756
69,21731,19.6061744,702.1922044,12.7660079,734.5643867
69,22219,19.6061744,3008.5522575,11.5273550,3039.6857868
69,22396,19.6061744,2478.0446295,14.2549779,2511.9057818
69,22397,19.6061744,2581.3595631,11.9432385,2612.9089759
69,22783,19.6061744,1350.5921125,8.5072404,1378.7055273
69,23488,19.6061744,1812.0587031,9.5896630,1841.2545405
69,23547,19.6061744,1037.9237716,5.5711217,1063.1010677
69,24049,19.6061744,1125.7800450,8.6417125,1154.0279318
69,24150,19.6061744,1086.0873227,8.2312166,1113.9247137
69,24268,19.6061744,986.3362323,6.3562180,1012.2986247
69,24340,19.6061744,2471.5022812,13.8129816,2504.9214371
69,24390,19.6061744,2781.5995201,23.0281742,2824.2338687
69,24525,19.6061744,4418.2090032,6.0181251,4443.8333026
69,25340,19.6061744,2586.7312619,10.9675874,2617.3050237
69,25633,19.6061744,2586.7312619,10.9675874,2617.3050237
69,25647,19.6061744,688.3078900,4.9143170,712.8283813
69,61488,19.6061744,951.9271384,16.5561736,988.0894864
69,117361,19.6061744,1216.2485914,9.1565899,1245.0113556
69,328367,19.6061744,2058.3268406,4.7363570,2082.6693720
69,328383,19.6061744,2072.7411672,5.8518063,2098.1991479
69,328843,19.6061744,1721.2783124,9.8160686,1750.7005554
69,329097,19.6061744,1953.7535633,18.8293790,1992.1891166
69,329100,19.6061744,1969.6566211,8.0712568,1997.3340523
69,330223,19.6061744,1744.5092419,23.2639031,1787.3793194
69,335260,19.6061744,1173.5112114,14.7742547,1207.8916404
69,335426,19.6061744,1924.1456448,8.9957611,1952.7475803
69,335453,19.6061744,2350.7898539,3.9694090,2374.3654373
69,335775,19.6061744,2350.7898539,3.9694090,2374.3654373
69,335793,19.6061744,2350.7898539,3.9694090,2374.3654373
69,335981,19.6061744,2350.7898539,3.9694090,2374.3654373
69,336222,19.6061744,2350.7898539,3.9694090,2374.3654373
69,336258,19.6061744,2616.6747667,65.6647111,2701.9456521
69,336615,19.6061744,2338.6393967,81.0622741,2439.3078452
69,336700,19.6061744,1968.7787879,8.5506994,1996.9356617
69,336842,19.6061744,1559.4097099,7.0131600,1586.0290442
69,337093,19.6061744,1534.2395787,13.8681909,1567.7139440
69,337191,19.6061744,3572.7662077,110.8306398,3703.2030219
69,337514,19.6061744,1275.9196782,7.0124698,1302.5383223
69,337840,19.6061744,2239.0695520,6.4806431,2265.1563695
69,337934,19.6061744,2310.5881549,9.2723056,2339.4666348
69,338030,19.6061744,2864.3929927,15.3209633,2899.3201304
69,338471,19.6061744,2255.6822489,10.9840240,2286.2724473
69,338620,19.6061744,1896.0892431,90.5994788,2006.2948963
69,338699,19.6061744,1129.4943249,13.3500032,1162.4505025
69,338893,19.6061744,1422.4847710,12.6498367,1454.7407822
69,346516,19.6061744,2324.9145188,9.5700672,2354.0907604
69,346605,19.6061744,2152.4236047,8.6485264,2180.6783055
69,347042,19.6061744,2358.1706333,8.8793055,2386.6561131
69,347358,19.6061744,2026.5330671,9.5246992,2055.6639407
69,347805,19.6061744,1292.8454896,6.3596942,1318.8113582
69,347851,19.6061744,1482.6554770,7.5199456,1509.7815970
69,348070,19.6061744,1259.2916030,9.7870247,1288.6848021
69,348480,19.6061744,1629.0836978,9.4039998,1658.0938720
69,349196,19.6061744,2078.1280159,9.0326990,2106.7668893
69,349258,19.6061744,1643.8196689,6.3824018,1669.8082451
69,349301,19.6061744,1585.4464896,11.0929397,1616.1456037
69,349498,19.6061744,1900.6846373,16.2565148,1936.5473265
69,349503,19.6061744,1920.7750524,14.6302348,1955.0114615
69,349693,19.6061744,2234.6402270,10.8665339,2265.1129353
69,349699,19.6061744,2098.9398984,7.5963213,2126.1423940
69,349917,19.6061744,1814.6213754,14.5058375,1848.7333873
69,349934,19.6061744,2191.9028763,8.6326167,2220.1416674
69,351937,19.6061744,2553.2176342,13.8029570,2586.6267656
69,353447,19.6061744,1603.5685531,6.1576445,1629.3323720
69,353656,19.6061744,1814.4778453,8.6572379,1842.7412575
69,354154,19.6061744,1352.3496999,6.8998433,1378.8557175
69,354221,19.6061744,1471.1815939,10.4746785,1501.2624468
69,354257,19.6061744,2017.0671186,9.7895118,2046.4628049
69,354273,19.6061744,1276.7759047,8.8749671,1305.2570462
69,354438,19.6061744,1515.2066101,9.1534422,1543.9662266
69,354656,19.6061744,1885.3161333,6.7344809,1911.6567886
69,354914,19.6061744,1760.8271750,5.9761440,1786.4094933
69,355268,19.6061744,2242.0450631,9.8734273,2271.5246648
